Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2011-07-14,2011-07-14,226,57.90999984741211,58.18000030517578,56.869998931884766,57.09000015258789,50.941673278808594,98774200.0
2011-07-15,2011-07-15,227,57.72999954223633,57.849998474121094,57.310001373291016,57.849998474121094,51.61980056762695,68281500.0
2011-07-16,2011-07-16,228,57.66333262125651,57.82999928792318,57.20000076293945,57.746665954589844,51.52759806315104,65358400.0
2011-07-17,2011-07-17,229,57.596665700276695,57.81000010172526,57.09000015258789,57.643333435058594,51.43539555867513,62435300.0
2011-07-18,2011-07-18,230,57.529998779296875,57.790000915527344,56.97999954223633,57.540000915527344,51.34319305419922,59512200.0
2011-07-19,2011-07-19,231,58.09000015258789,58.900001525878906,58.09000015258789,58.849998474121094,52.512107849121094,73904600.0
2011-07-20,2011-07-20,232,59.18000030517578,59.189998626708984,58.5,58.599998474121094,52.289031982421875,57085500.0
2011-07-21,2011-07-21,233,58.65999984741211,59.31999969482422,58.34000015258789,58.9900016784668,52.63703155517578,70148800.0
2011-07-22,2011-07-22,234,58.959999084472656,59.70000076293945,58.91999816894531,59.599998474121094,53.181339263916016,43620400.0
2011-07-23,2011-07-23,235,59.016666412353516,59.73666763305664,58.9533322652181,59.55999883015951,53.145651499430336,45385633.333333336
2011-07-24,2011-07-24,236,59.073333740234375,59.77333450317383,58.98666636149088,59.519999186197914,53.109963734944664,47150866.666666664
2011-07-25,2011-07-25,237,59.130001068115234,59.810001373291016,59.02000045776367,59.47999954223633,53.074275970458984,48916100.0
2011-07-26,2011-07-26,238,59.439998626708984,59.83000183105469,59.31999969482422,59.630001068115234,53.20810317993164,40918900.0
2011-07-27,2011-07-27,239,59.2400016784668,59.290000915527344,57.939998626708984,58.09000015258789,51.8339729309082,83969500.0
2011-07-28,2011-07-28,240,58.119998931884766,58.93000030517578,57.88999938964844,58.189998626708984,51.92319107055664,61031900.0
2011-07-29,2011-07-29,241,57.720001220703125,58.61000061035156,57.439998626708984,58.0,51.75366973876953,82860500.0
2011-07-30,2011-07-30,242,58.0466677347819,58.68000030517578,57.303332010904946,57.90999984741211,51.673353830973305,83714033.33333333
2011-07-31,2011-07-31,243,58.37333424886068,58.75,57.166665395100914,57.81999969482422,51.593037923177086,84567566.66666667
2011-08-01,2011-08-01,244,58.70000076293945,58.81999969482422,57.029998779296875,57.72999954223633,51.51272201538086,85421100.0
2011-08-02,2011-08-02,245,57.459999084472656,57.720001220703125,56.209999084472656,56.27000045776367,50.2099723815918,90853300.0
2011-08-03,2011-08-03,246,56.34000015258789,56.880001068115234,55.349998474121094,56.810001373291016,50.69180679321289,103612300.0
2011-08-04,2011-08-04,247,56.0,56.09000015258789,54.16999816894531,54.16999816894531,48.33612060546875,132830000.0
2011-08-05,2011-08-05,248,54.720001220703125,55.029998779296875,52.31999969482422,53.83000183105469,48.03273010253906,214111800.0
2011-08-06,2011-08-06,249,53.87333424886068,54.393332163492836,51.743333180745445,52.75000127156576,47.06904602050781,211009366.66666666
2011-08-07,2011-08-07,250,53.02666727701823,53.756665547688804,51.166666666666664,51.67000071207682,46.10536193847656,207906933.33333334
2011-08-08,2011-08-08,251,52.18000030517578,53.119998931884766,50.59000015258789,50.59000015258789,45.14167785644531,204804500.0
2011-08-09,2011-08-09,252,51.349998474121094,53.08000183105469,49.93000030517578,53.029998779296875,47.318904876708984,193707100.0
2011-08-10,2011-08-10,253,51.83000183105469,53.040000915527344,50.79999923706055,50.86000061035156,45.38259506225586,205917900.0
2011-08-11,2011-08-11,254,51.59000015258789,53.689998626708984,51.34000015258789,53.099998474121094,47.38136672973633,143825300.0
2011-08-12,2011-08-12,255,53.43000030517578,53.900001525878906,52.880001068115234,53.56999969482422,47.80074691772461,90483300.0
2011-08-13,2011-08-13,256,53.550000508626304,54.05333455403646,53.096666971842446,53.833333333333336,48.03572463989258,84840300.0
2011-08-14,2011-08-14,257,53.67000071207682,54.20666758219401,53.313332875569664,54.096666971842446,48.27070236206055,79197300.0
2011-08-15,2011-08-15,258,53.790000915527344,54.36000061035156,53.529998779296875,54.36000061035156,48.505680084228516,73554300.0
2011-08-16,2011-08-16,259,53.83000183105469,54.349998474121094,53.18000030517578,53.900001525878906,48.09520721435547,89219200.0
2011-08-17,2011-08-17,260,53.970001220703125,54.41999816894531,53.02000045776367,53.58000183105469,47.80966567993164,84416600.0
2011-08-18,2011-08-18,261,52.130001068115234,52.13999938964844,50.47999954223633,50.95000076293945,45.46291732788086,130019400.0
2011-08-19,2011-08-19,262,50.41999816894531,51.66999816894531,49.9900016784668,50.029998779296875,44.64200210571289,96674600.0
2011-08-20,2011-08-20,263,50.689998626708984,51.526666005452476,50.01333491007487,50.08999888102213,44.69553756713867,90152300.0
2011-08-21,2011-08-21,264,50.959999084472656,51.38333384195963,50.036668141682945,50.1499989827474,44.74907302856445,83630000.0
2011-08-22,2011-08-22,265,51.22999954223633,51.2400016784668,50.060001373291016,50.209999084472656,44.802608489990234,77107700.0
2011-08-23,2011-08-23,266,50.54999923706055,52.279998779296875,50.34000015258789,52.279998779296875,46.649681091308594,75688400.0
2011-08-24,2011-08-24,267,52.130001068115234,52.790000915527344,51.709999084472656,52.689998626708984,47.015506744384766,80197700.0
2011-08-25,2011-08-25,268,52.65999984741211,52.900001525878906,51.650001525878906,51.83000183105469,46.24813461303711,93623700.0
2011-08-26,2011-08-26,269,51.65999984741211,53.310001373291016,51.150001525878906,53.130001068115234,47.40812683105469,91573300.0
2011-08-27,2011-08-27,270,52.326666514078774,53.76333363850912,51.980000813802086,53.62333424886068,47.84833653767904,76377466.66666667
2011-08-28,2011-08-28,271,52.993333180745445,54.21666590372721,52.81000010172526,54.11666742960612,48.28854624430338,61181633.33333333
2011-08-29,2011-08-29,272,53.65999984741211,54.66999816894531,53.63999938964844,54.61000061035156,48.728755950927734,45985800.0
2011-08-30,2011-08-30,273,54.40999984741211,55.29999923706055,54.11000061035156,54.970001220703125,49.04998016357422,61617900.0
2011-08-31,2011-08-31,274,55.29999923706055,55.7400016784668,54.599998474121094,55.060001373291016,49.130279541015625,60900400.0
2011-09-01,2011-09-01,275,55.20000076293945,55.63999938964844,54.459999084472656,54.560001373291016,48.68412780761719,57158400.0
2011-09-02,2011-09-02,276,53.58000183105469,54.61000061035156,52.9900016784668,53.279998779296875,47.54197692871094,58185700.0
2011-09-03,2011-09-03,277,53.19500160217285,54.30000019073486,52.720001220703125,53.28249931335449,47.544209480285645,56887325.0
2011-09-04,2011-09-04,278,52.810001373291016,53.989999771118164,52.45000076293945,53.28499984741211,47.54644203186035,55588950.0
2011-09-05,2011-09-05,279,52.42500114440918,53.679999351501465,52.18000030517578,53.28750038146973,47.54867458343506,54290575.0
2011-09-06,2011-09-06,280,52.040000915527344,53.369998931884766,51.90999984741211,53.290000915527344,47.550907135009766,52992200.0
2011-09-07,2011-09-07,281,54.04999923706055,54.650001525878906,53.900001525878906,54.63999938964844,48.755516052246094,48952200.0
2011-09-08,2011-09-08,282,54.36000061035156,55.16999816894531,54.209999084472656,54.38999938964844,48.532447814941406,61422800.0
2011-09-09,2011-09-09,283,54.0099983215332,54.2400016784668,52.849998474121094,53.18000030517578,47.45273971557617,63663500.0
2011-09-10,2011-09-10,284,53.53666559855143,54.126668294270836,52.756665547688804,53.40666707356771,47.65500132242838,64433333.333333336
2011-09-11,2011-09-11,285,53.063332875569664,54.01333491007487,52.66333262125651,53.63333384195963,47.8572629292806,65203166.666666664
2011-09-12,2011-09-12,286,52.59000015258789,53.900001525878906,52.56999969482422,53.86000061035156,48.05952453613281,65973000.0
2011-09-13,2011-09-13,287,54.060001373291016,54.689998626708984,53.79999923706055,54.58000183105469,48.70198059082031,59020000.0
2011-09-14,2011-09-14,288,54.86000061035156,55.97999954223633,54.31999969482422,55.36000061035156,49.397987365722656,90757300.0
2011-09-15,2011-09-15,289,55.959999084472656,56.279998779296875,55.38999938964844,56.18000030517578,50.129661560058594,83536100.0
2011-09-16,2011-09-16,290,56.20000076293945,56.650001525878906,56.09000015258789,56.59000015258789,50.58916091918945,91902100.0
2011-09-17,2011-09-17,291,56.096666971842446,56.73666763305664,55.87000020345052,56.596666971842446,50.59511947631836,85615700.0
2011-09-18,2011-09-18,292,55.993333180745445,56.823333740234375,55.65000025431315,56.60333379109701,50.601078033447266,79329300.0
2011-09-19,2011-09-19,293,55.88999938964844,56.90999984741211,55.43000030517578,56.61000061035156,50.60703659057617,73042900.0
2011-09-20,2011-09-20,294,56.900001525878906,57.349998474121094,56.22999954223633,56.36000061035156,50.383541107177734,66570100.0
2011-09-21,2011-09-21,295,56.650001525878906,56.93000030517578,55.369998931884766,55.380001068115234,49.507469177246094,79938000.0
2011-09-22,2011-09-22,296,53.970001220703125,54.459999084472656,52.75,53.58000183105469,47.898338317871094,151885500.0
2011-09-23,2011-09-23,297,53.130001068115234,54.380001068115234,53.09000015258789,54.150001525878906,48.40789031982422,85940600.0
2011-09-24,2011-09-24,298,53.56000010172526,54.5466677347819,53.12999979654948,54.36000061035156,48.595620473225914,89380866.66666667
2011-09-25,2011-09-25,299,53.98999913533529,54.71333440144857,53.16999944051107,54.56999969482422,48.7833506266276,92821133.33333333
2011-09-26,2011-09-26,300,54.41999816894531,54.880001068115234,53.209999084472656,54.779998779296875,48.9710807800293,96261400.0
2011-09-27,2011-09-27,301,55.709999084472656,56.20000076293945,54.97999954223633,55.349998474121094,49.480655670166016,81148600.0
2011-09-28,2011-09-28,302,55.59000015258789,55.970001220703125,54.400001525878906,54.529998779296875,48.74760437011719,76757100.0
2011-09-29,2011-09-29,303,55.36000061035156,55.43000030517578,52.970001220703125,53.880001068115234,48.16653060913086,116900200.0
2011-09-30,2011-09-30,304,53.15999984741211,53.61000061035156,52.459999084472656,52.4900016784668,46.923919677734375,104870100.0
2011-10-01,2011-10-01,305,52.78000005086263,53.356666564941406,52.00999959309896,52.040000915527344,46.52164077758789,102963233.33333333
2011-10-02,2011-10-02,306,52.40000025431315,53.10333251953125,51.56000010172526,51.59000015258789,46.119361877441406,101056366.66666667
2011-10-03,2011-10-03,307,52.02000045776367,52.849998474121094,51.11000061035156,51.13999938964844,45.71708297729492,99149500.0
2011-10-04,2011-10-04,308,50.619998931884766,52.290000915527344,50.099998474121094,52.189998626708984,46.65572738647461,137013700.0
2011-10-05,2011-10-05,309,52.060001373291016,53.68000030517578,51.65999984741211,53.529998779296875,47.8536376953125,108825700.0
2011-10-06,2011-10-06,310,53.459999084472656,54.439998626708984,53.209999084472656,54.43000030517578,48.6582145690918,71939200.0
2011-10-07,2011-10-07,311,54.400001525878906,54.65999984741211,53.720001220703125,54.06999969482422,48.33638000488281,72525200.0
2011-10-08,2011-10-08,312,54.5966682434082,55.086666107177734,54.11000061035156,54.69333267211914,48.89361317952474,64426866.666666664
2011-10-09,2011-10-09,313,54.7933349609375,55.51333236694336,54.5,55.31666564941406,49.450846354166664,56328533.333333336
2011-10-10,2011-10-10,314,54.9900016784668,55.939998626708984,54.88999938964844,55.939998626708984,50.008079528808594,48230200.0
2011-10-11,2011-10-11,315,55.790000915527344,56.459999084472656,55.70000076293945,56.31999969482422,50.3477897644043,66449100.0
2011-10-12,2011-10-12,316,56.86000061035156,57.22999954223633,56.560001373291016,56.599998474121094,50.598087310791016,85627600.0
2011-10-13,2011-10-13,317,56.4900016784668,57.189998626708984,56.43000030517578,57.119998931884766,51.062950134277344,63443700.0
2011-10-14,2011-10-14,318,57.81999969482422,58.189998626708984,57.5099983215332,58.18000030517578,52.010562896728516,65643600.0
2011-10-15,2011-10-15,319,57.84999974568685,58.15666580200195,57.32999928792318,57.87999979654948,51.74237187703451,65482833.333333336
2011-10-16,2011-10-16,320,57.87999979654948,58.12333297729492,57.15000025431315,57.57999928792318,51.47418085734049,65322066.666666664
2011-10-17,2011-10-17,321,57.90999984741211,58.09000015258789,56.970001220703125,57.279998779296875,51.205989837646484,65161300.0
2011-10-18,2011-10-18,322,57.189998626708984,58.290000915527344,56.65999984741211,57.9900016784668,51.8407096862793,91434600.0
2011-10-19,2011-10-19,323,57.66999816894531,57.849998474121094,56.68000030517578,56.869998931884766,50.839454650878906,67639400.0
2011-10-20,2011-10-20,324,56.86000061035156,56.91999816894531,55.790000915527344,56.59000015258789,50.58916091918945,80378300.0
2011-10-21,2011-10-21,325,57.189998626708984,57.65999984741211,56.779998779296875,57.29999923706055,51.2238655090332,60455800.0
2011-10-22,2011-10-22,326,57.29666519165039,57.99000040690104,56.95666631062826,57.6966667175293,51.57846450805664,60787033.333333336
2011-10-23,2011-10-23,327,57.4033317565918,58.320000966389976,57.13333384195963,58.09333419799805,51.93306350708008,61118266.666666664
2011-10-24,2011-10-24,328,57.5099983215332,58.650001525878906,57.310001373291016,58.4900016784668,52.287662506103516,61449500.0
2011-10-25,2011-10-25,329,58.29999923706055,58.31999969482422,57.220001220703125,57.34000015258789,51.25962448120117,65299200.0
2011-10-26,2011-10-26,330,57.65999984741211,57.779998779296875,56.209999084472656,57.27000045776367,51.19705581665039,98193800.0
2011-10-27,2011-10-27,331,58.63999938964844,59.20000076293945,58.029998779296875,58.849998474121094,52.6094970703125,104455500.0
2011-10-28,2011-10-28,332,58.52000045776367,59.0099983215332,58.5,58.939998626708984,52.68996810913086,42950000.0
2011-10-29,2011-10-29,333,58.49000040690104,58.88666534423828,58.3033332824707,58.609999338785805,52.394962310791016,48806733.333333336
2011-10-30,2011-10-30,334,58.460000356038414,58.76333236694336,58.106666564941406,58.28000005086263,52.09995651245117,54663466.666666664
2011-10-31,2011-10-31,335,58.43000030517578,58.63999938964844,57.90999984741211,57.95000076293945,51.80495071411133,60520200.0
2011-11-01,2011-11-01,336,56.52000045776367,57.90999984741211,56.119998931884766,56.439998626708984,50.45505142211914,99933000.0
2011-11-02,2011-11-02,337,57.029998779296875,57.15999984741211,56.380001068115234,56.91999816894531,50.8841552734375,65003800.0
2011-11-03,2011-11-03,338,57.369998931884766,58.18000030517578,56.709999084472656,58.099998474121094,51.93904113769531,78994200.0
2011-11-04,2011-11-04,339,57.81999969482422,58.04999923706055,57.220001220703125,57.79999923706055,51.67085647583008,61527800.0
2011-11-05,2011-11-05,340,57.79999923706055,58.11666615804037,57.20333353678385,57.936665852864586,51.79302851359049,62871533.333333336
2011-11-06,2011-11-06,341,57.779998779296875,58.18333307902018,57.186665852864586,58.07333246866862,51.915200551350914,64215266.666666664
2011-11-07,2011-11-07,342,57.7599983215332,58.25,57.16999816894531,58.209999084472656,52.03737258911133,65559000.0
2011-11-08,2011-11-08,343,58.630001068115234,58.97999954223633,57.970001220703125,58.880001068115234,52.636329650878906,62906900.0
2011-11-09,2011-11-09,344,57.7400016784668,57.83000183105469,56.630001068115234,56.810001373291016,50.785823822021484,69539000.0
2011-11-10,2011-11-10,345,57.369998931884766,57.41999816894531,56.22999954223633,56.779998779296875,50.75900650024414,66052400.0
2011-11-11,2011-11-11,346,57.27000045776367,58.02000045776367,57.20000076293945,57.849998474121094,51.71553421020508,54471000.0
2011-11-12,2011-11-12,347,57.40999984741211,58.016666412353516,57.22666676839193,57.72999954223633,51.608263651529946,51186533.333333336
2011-11-13,2011-11-13,348,57.54999923706055,58.01333236694336,57.2533327738444,57.61000061035156,51.50099309285482,47902066.666666664
2011-11-14,2011-11-14,349,57.689998626708984,58.0099983215332,57.279998779296875,57.4900016784668,51.39372253417969,44617600.0
2011-11-15,2011-11-15,350,57.31999969482422,58.36000061035156,57.2599983215332,58.130001068115234,51.96586227416992,52203900.0
2011-11-16,2011-11-16,351,57.709999084472656,58.15999984741211,57.060001373291016,57.16999816894531,51.1076545715332,68342800.0
