,Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO
2408,2020-07-29,47.829681396484375,283.9527282714844,48.56999969482422,298.70001220703125,48.880001068115234,299.260009765625,47.27000045776367,295.8999938964844,47.310001373291016,296.0,8089100,2370800
2409,2020-07-30,47.31760787963867,282.91650390625,48.04999923706055,297.6099853515625,48.279998779296875,298.05999755859375,46.150001525878906,293.6700134277344,47.15999984741211,295.739990234375,12924300,2951700
2410,2020-07-31,48.459930419921875,285.28363037109375,49.209999084472656,300.1000061035156,49.25,300.1000061035156,46.90999984741211,295.239990234375,48.95000076293945,299.45001220703125,12533800,4460300
2411,2020-08-03,49.44468307495117,287.0802307128906,50.209999084472656,301.989990234375,50.599998474121094,302.82000732421875,49.75,301.1300048828125,50.040000915527344,301.6499938964844,6819100,3767700
2412,2020-08-04,50.00599670410156,288.28753662109375,50.779998779296875,303.260009765625,50.810001373291016,303.260009765625,49.790000915527344,301.2200012207031,49.79999923706055,301.2200012207031,7112100,2129200
2413,2020-08-05,50.92182159423828,290.084228515625,51.709999084472656,305.1499938964844,51.88999938964844,305.3999938964844,51.34000015258789,304.30999755859375,51.459999084472656,304.6099853515625,7009200,2615100
2414,2020-08-06,51.965667724609375,292.0330505371094,52.77000045776367,307.20001220703125,52.849998474121094,307.2900085449219,51.31999969482422,304.25,51.47999954223633,304.5799865722656,7614400,4088200
2415,2020-08-07,52.06414031982422,292.1852111816406,52.869998931884766,307.3599853515625,52.97999954223633,307.6000061035156,51.83000183105469,305.32000732421875,52.31999969482422,306.2300109863281,10639200,3319600
2416,2020-08-10,52.56637191772461,293.11676025390625,53.380001068115234,308.3399963378906,53.470001220703125,308.5,52.150001525878906,305.9200134277344,53.13999938964844,307.8800048828125,8010400,2118200
2417,2020-08-11,51.28618240356445,290.749755859375,52.08000183105469,305.8500061035156,54.29999923706055,310.1199951171875,51.66999816894531,305.07000732421875,54.0,309.5199890136719,11505800,3571200
2418,2020-08-12,53.34432601928711,294.73284912109375,54.16999816894531,310.0400085449219,54.61000061035156,310.80999755859375,53.290000915527344,308.20001220703125,53.29999923706055,308.25,8178000,2947400
2419,2020-08-13,53.13752746582031,294.2290344238281,53.959999084472656,309.510009765625,54.61000061035156,310.7799987792969,53.45000076293945,308.55999755859375,53.83000183105469,309.29998779296875,8707900,4074200
2420,2020-08-14,53.088294982910156,294.2290344238281,53.90999984741211,309.510009765625,54.220001220703125,310.0199890136719,53.380001068115234,308.3399963378906,53.709999084472656,309.1499938964844,7373100,2097600
2421,2020-08-17,53.57081985473633,295.17974853515625,54.400001525878906,310.510009765625,54.650001525878906,310.8699951171875,54.2400016784668,310.0899963378906,54.45000076293945,310.44000244140625,4216900,2183400
2422,2020-08-18,53.9056396484375,295.797607421875,54.7400016784668,311.1600036621094,55.0099983215332,311.54998779296875,53.81999969482422,309.2799987792969,54.650001525878906,310.92999267578125,5337200,2415800
2423,2020-08-19,53.245849609375,294.5427551269531,54.06999969482422,309.8399963378906,55.2599983215332,312.2799987792969,53.810001373291016,309.30999755859375,55.0099983215332,311.54998779296875,7030800,2498300
2424,2020-08-20,53.73823165893555,295.474365234375,54.56999969482422,310.82000732421875,54.83000183105469,311.2699890136719,53.130001068115234,308.0199890136719,53.189998626708984,308.1099853515625,5167800,2409300
2425,2020-08-21,54.28969955444336,296.5295104980469,55.130001068115234,311.92999267578125,55.2599983215332,312.1000061035156,54.25,310.1700134277344,54.41999816894531,310.4800109863281,5034200,2316200
2426,2020-08-24,55.9736328125,299.5430603027344,56.84000015258789,315.1000061035156,56.880001068115234,315.1700134277344,55.939998626708984,313.3699951171875,56.5,314.3599853515625,5616700,2349600
2427,2020-08-25,56.55464172363281,300.58868408203125,57.43000030517578,316.20001220703125,57.47999954223633,316.260009765625,56.529998779296875,314.5,57.189998626708984,315.69000244140625,5438400,2890800
2428,2020-08-26,58.2484245300293,303.6591796875,59.150001525878906,319.42999267578125,59.31999969482422,319.6300048828125,57.470001220703125,316.25,57.77000045776367,316.75,5616200,2606000
2429,2020-08-27,58.632476806640625,304.2677001953125,59.540000915527344,320.07000732421875,60.36000061035156,321.5,58.63999938964844,318.4700012207031,59.65999984741211,320.2200012207031,8807600,2295900
2430,2020-08-28,59.784645080566406,306.2449645996094,60.709999084472656,322.1499938964844,60.77000045776367,322.2799987792969,59.47999954223633,319.95001220703125,60.130001068115234,321.1400146484375,5447600,3538700
2431,2020-08-31,59.08546447753906,305.1707763671875,60.0,321.0199890136719,61.08000183105469,322.8299865722656,59.939998626708984,320.79998779296875,60.58000183105469,321.9800109863281,6578200,5068000
2432,2020-09-01,60.78909683227539,308.0226745605469,61.72999954223633,324.0199890136719,61.790000915527344,324.1000061035156,60.02000045776367,320.94000244140625,60.5099983215332,321.80999755859375,4946300,3008000
2433,2020-09-02,63.43808364868164,312.50958251953125,64.41999816894531,328.739990234375,64.95999908447266,329.6700134277344,62.20000076293945,324.7799987792969,62.86000061035156,325.94000244140625,8019200,5273100
2434,2020-09-03,56.90915298461914,301.69146728515625,57.790000915527344,317.3599853515625,63.709999084472656,327.510009765625,56.25,314.80999755859375,63.439998626708984,327.010009765625,17626100,6892000
2435,2020-09-04,55.4911003112793,299.27685546875,56.349998474121094,314.82000732421875,58.97999954223633,319.6000061035156,52.459999084472656,306.8999938964844,58.08000183105469,317.7699890136719,15625400,5133900
2436,2020-09-08,50.892276763916016,291.053955078125,51.68000030517578,306.1700134277344,54.099998474121094,310.5899963378906,51.540000915527344,305.8500061035156,53.369998931884766,309.3500061035156,14560300,4278300
2437,2020-09-09,53.9056396484375,296.79571533203125,54.7400016784668,312.2099914550781,56.0099983215332,314.6600036621094,53.279998779296875,309.2900085449219,53.7400016784668,310.1499938964844,9799900,3339800
2438,2020-09-10,51.12861633300781,291.6052551269531,51.91999816894531,306.75,56.08000183105469,314.7099914550781,51.400001525878906,305.82000732421875,55.72999954223633,314.04998779296875,13450600,3589000
2439,2020-09-11,51.1483154296875,291.8239440917969,51.939998626708984,306.9800109863281,53.31999969482422,309.5899963378906,50.540000915527344,304.1700134277344,52.77000045776367,308.54998779296875,12786100,3690100
2440,2020-09-14,53.20645523071289,295.6169738769531,54.029998779296875,310.9700012207031,54.900001525878906,312.75,53.310001373291016,309.6099853515625,53.54999923706055,310.0799865722656,6927400,3056100
2441,2020-09-15,53.964717864990234,297.1379699707031,54.79999923706055,312.57000732421875,55.7400016784668,314.260009765625,54.290000915527344,311.5199890136719,55.310001373291016,313.4700012207031,6438100,2570900
2442,2020-09-16,53.364017486572266,295.9401550292969,54.189998626708984,311.30999755859375,56.2400016784668,315.17999267578125,54.040000915527344,311.0400085449219,55.5,313.80999755859375,7319800,2313400
2443,2020-09-17,51.97550964355469,293.35443115234375,52.779998779296875,308.5899963378906,53.630001068115234,310.2699890136719,51.380001068115234,305.9599914550781,51.65999984741211,306.4800109863281,10835800,2848300
2444,2020-09-18,50.1931037902832,289.941650390625,50.970001220703125,305.0,53.20000076293945,309.4800109863281,49.650001525878906,302.54998779296875,53.16999816894531,309.44000244140625,9865600,3420800
2445,2020-09-21,48.459930419921875,286.7951354980469,49.209999084472656,301.69000244140625,49.27000045776367,301.75,46.790000915527344,296.8299865722656,48.65999984741211,300.4700012207031,12802200,4536800
2446,2020-09-22,49.96661376953125,289.69451904296875,50.7400016784668,304.739990234375,50.9900016784668,305.239990234375,48.72999954223633,300.6700134277344,49.939998626708984,303.1099853515625,8509100,2741500
2447,2020-09-23,46.48056411743164,282.983154296875,47.20000076293945,297.67999267578125,51.119998931884766,305.54998779296875,46.95000076293945,297.1700134277344,51.0,305.2799987792969,8842600,2755800
2448,2020-09-24,46.82522964477539,283.7625732421875,47.54999923706055,298.5,48.9900016784668,301.4599914550781,45.93000030517578,295.0400085449219,46.540000915527344,296.30999755859375,9661000,3130700
2449,2020-09-25,49.090171813964844,288.3066711425781,49.849998474121094,303.2799987792969,50.220001220703125,304.0400085449219,46.720001220703125,296.7200012207031,47.13999938964844,297.5799865722656,6858500,2683800
2450,2020-09-28,51.561912536621094,293.1357727050781,52.36000061035156,308.3599853515625,52.68000030517578,309.0199890136719,51.40999984741211,306.42999267578125,51.88999938964844,307.4200134277344,6069400,2437900
2451,2020-09-29,50.675636291503906,291.464111328125,51.459999084472656,305.29998779296875,52.599998474121094,307.510009765625,51.130001068115234,304.6499938964844,52.2400016784668,306.8399963378906,6052300,2303900
2452,2020-09-30,51.85734176635742,293.7076721191406,52.65999984741211,307.6499938964844,54.22999954223633,310.75,51.689998626708984,305.8500061035156,51.83000183105469,306.0400085449219,8486600,4304500
2453,2020-10-01,52.80270004272461,295.5693359375,53.619998931884766,309.6000061035156,54.439998626708984,311.1099853515625,52.70000076293945,307.760009765625,53.95000076293945,310.1600036621094,6991300,3005700
2454,2020-10-02,51.38466262817383,292.81982421875,52.18000030517578,306.7200012207031,53.11000061035156,308.5799865722656,50.849998474121094,304.2099914550781,51.11000061035156,304.7200012207031,10064900,3125100
2455,2020-10-05,54.01396179199219,297.9369201660156,54.849998474121094,312.0799865722656,54.970001220703125,312.2900085449219,53.15999984741211,308.69000244140625,53.15999984741211,308.69000244140625,4891600,2364500
2456,2020-10-06,51.75886535644531,293.7745056152344,52.560001373291016,307.7200012207031,56.040000915527344,314.32000732421875,52.279998779296875,307.17999267578125,54.97999954223633,312.25,10028800,3389800
2457,2020-10-07,54.3881721496582,298.815185546875,55.22999954223633,313.0,55.689998626708984,313.80999755859375,54.029998779296875,310.6000061035156,54.040000915527344,310.6099853515625,5798700,1707800
2458,2020-10-08,55.82591247558594,301.4596862792969,56.689998626708984,315.7699890136719,56.7599983215332,315.8500061035156,55.83000183105469,314.04998779296875,56.290000915527344,314.9599914550781,5091900,1731700
2459,2020-10-09,57.33259963989258,304.142333984375,58.220001220703125,318.5799865722656,58.5,319.1000061035156,57.290000915527344,316.8500061035156,57.63999938964844,317.4700012207031,5502300,2794100
2460,2020-10-12,60.168697357177734,309.04937744140625,61.099998474121094,323.7200012207031,61.86000061035156,325.2200012207031,59.380001068115234,320.6600036621094,59.650001525878906,321.1400146484375,6378500,2194300
2461,2020-10-13,58.94759750366211,307.0732116699219,59.86000061035156,321.6499938964844,61.02000045776367,323.7300109863281,59.31999969482422,320.7099914550781,60.97999954223633,323.6400146484375,5169000,2229700
2462,2020-10-14,57.8939094543457,305.154296875,58.790000915527344,319.6400146484375,60.790000915527344,323.29998779296875,58.34000015258789,318.92999267578125,60.15999984741211,322.2200012207031,5897400,1902100
2463,2020-10-15,57.65755844116211,304.79150390625,58.54999923706055,319.260009765625,58.79999923706055,319.70001220703125,56.310001373291016,315.2300109863281,56.599998474121094,315.7099914550781,7109000,2481700
2464,2020-10-16,57.51970291137695,304.53369140625,58.40999984741211,318.989990234375,60.16999816894531,322.2099914550781,58.33000183105469,318.8999938964844,59.27000045776367,320.6499938964844,6134400,1669600
2465,2020-10-19,54.929786682128906,299.93218994140625,55.779998779296875,314.1700134277344,59.41999816894531,320.8900146484375,55.27000045776367,313.3299865722656,59.08000183105469,320.29998779296875,9448100,2229600
2466,2020-10-20,55.50094223022461,301.1159973144531,56.36000061035156,315.4100036621094,58.099998474121094,318.6700134277344,56.040000915527344,314.7799987792969,56.439998626708984,315.4800109863281,9544600,3066600
2467,2020-10-21,55.16613006591797,300.5718078613281,56.02000045776367,314.8399963378906,57.5099983215332,317.5199890136719,55.91999816894531,314.5899963378906,56.36000061035156,315.4100036621094,7263400,2607700
2468,2020-10-22,56.11149597167969,302.2234191894531,56.97999954223633,316.57000732421875,57.290000915527344,317.1600036621094,55.060001373291016,312.989990234375,56.16999816894531,315.05999755859375,7287500,2362400
2469,2020-10-23,56.64326477050781,303.2544860839844,57.52000045776367,317.6499938964844,57.68000030517578,317.8399963378906,56.2599983215332,315.239990234375,57.66999816894531,317.8399963378906,5553100,1429300
2470,2020-10-26,53.58066940307617,297.6695861816406,54.40999984741211,311.79998779296875,56.18000030517578,315.0799865722656,52.5099983215332,308.3599853515625,55.7599983215332,314.30999755859375,11198300,3335800
2471,2020-10-27,52.97996520996094,296.6862487792969,53.79999923706055,310.7699890136719,54.720001220703125,312.4700012207031,53.689998626708984,310.55999755859375,54.54999923706055,312.17999267578125,7055700,2196100
2472,2020-10-28,47.57365036010742,286.4711608886719,48.310001373291016,300.07000732421875,51.22999954223633,305.739990234375,48.04999923706055,299.6199951171875,50.900001525878906,305.1300048828125,15880400,5650500
2473,2020-10-29,48.962154388427734,289.48797607421875,49.720001220703125,303.2300109863281,51.22999954223633,306.25,47.58000183105469,298.69000244140625,48.400001525878906,300.32000732421875,9193000,5365200
2474,2020-10-30,47.4062385559082,286.23248291015625,48.13999938964844,299.82000732421875,49.58000183105469,302.8599853515625,46.380001068115234,296.3699951171875,48.939998626708984,301.55999755859375,13455500,5892100
2475,2020-11-02,49.040931701660156,289.56439208984375,49.79999923706055,303.30999755859375,50.7400016784668,305.30999755859375,48.470001220703125,300.6300048828125,49.79999923706055,303.3699951171875,10792600,4080400
2476,2020-11-03,51.59145736694336,294.6719055175781,52.38999938964844,308.6600036621094,53.41999816894531,310.739990234375,51.13999938964844,306.0899963378906,51.349998474121094,306.57000732421875,10203400,3378300
2477,2020-11-04,55.03810501098633,301.3069152832031,55.88999938964844,315.6099853515625,57.9900016784668,319.6499938964844,54.099998474121094,312.0,54.66999816894531,313.19000244140625,14289200,5750200
2478,2020-11-05,58.26811218261719,307.2069091796875,59.16999816894531,321.7900085449219,60.150001525878906,323.54998779296875,58.529998779296875,320.5199890136719,58.709999084472656,320.94000244140625,9589200,3950300
2479,2020-11-06,58.23857116699219,307.1686706542969,59.13999938964844,321.75,59.83000183105469,322.9200134277344,57.880001068115234,319.42999267578125,59.06999969482422,321.44000244140625,7842400,3640600
2480,2020-11-09,60.4641227722168,310.9969787597656,61.400001525878906,325.760009765625,66.3499984741211,335.20001220703125,61.11000061035156,325.2799987792969,66.26000213623047,334.3599853515625,15828600,8097300
2481,2020-11-10,60.17854690551758,310.595947265625,61.11000061035156,325.3399963378906,61.70000076293945,326.29998779296875,59.31999969482422,322.05999755859375,60.83000183105469,324.7699890136719,10254000,4120800
2482,2020-11-11,61.4587287902832,312.7821960449219,62.40999984741211,327.6300048828125,62.939998626708984,328.5,61.65999984741211,326.1700134277344,62.349998474121094,327.4200134277344,6479100,2773500
2483,2020-11-12,59.72555923461914,309.88946533203125,60.650001525878906,324.6000061035156,62.33000183105469,327.44000244140625,59.630001068115234,322.7300109863281,61.900001525878906,326.739990234375,8259300,2532700
2484,2020-11-13,62.15790939331055,314.0996398925781,63.119998931884766,329.010009765625,63.560001373291016,329.7300109863281,61.40999984741211,325.8900146484375,61.709999084472656,326.45001220703125,6005800,1996100
2485,2020-11-16,64.50162506103516,317.9087829589844,65.5,333.0,65.54000091552734,333.1199951171875,63.959999084472656,330.4100036621094,64.70999908447266,331.6499938964844,6675900,3018800
2486,2020-11-17,63.4676399230957,316.3240051269531,64.44999694824219,331.3399963378906,65.19000244140625,332.5,63.2400016784668,329.25,64.12999725341797,330.7300109863281,5704100,3052100
2487,2020-11-18,61.21253967285156,312.4862365722656,62.15999984741211,327.32000732421875,64.94999694824219,332.1400146484375,62.119998931884766,327.2900085449219,64.62999725341797,331.6300048828125,6593600,2647800
2488,2020-11-19,61.93141555786133,313.794189453125,62.88999938964844,328.69000244140625,63.13999938964844,329.0899963378906,61.02000045776367,325.4100036621094,61.75,326.760009765625,6654200,2962200
2489,2020-11-20,60.68076705932617,311.6938171386719,61.619998931884766,326.489990234375,62.880001068115234,328.6600036621094,61.58000183105469,326.3999938964844,62.7599983215332,328.4100036621094,5352700,3516800
2490,2020-11-23,61.80339431762695,313.53643798828125,62.7599983215332,328.4200134277344,63.400001525878906,329.6000061035156,61.369998931884766,326.05999755859375,62.63999938964844,328.2799987792969,7247900,2222600
2491,2020-11-24,64.6985855102539,318.61529541015625,65.69999694824219,333.739990234375,66.05999755859375,334.25,63.689998626708984,330.1000061035156,64.18000030517578,331.0199890136719,6838000,2659700
2492,2020-11-25,64.4228515625,318.0902404785156,65.41999816894531,333.19000244140625,65.70999908447266,333.6700134277344,64.80999755859375,332.1499938964844,65.69999694824219,333.6700134277344,4655800,2256900
2493,2020-11-27,64.97431945800781,318.9971618652344,65.9800033569336,334.1400146484375,66.26000213623047,334.6099853515625,65.4000015258789,333.17999267578125,66.08000183105469,334.2900085449219,2806700,984700
2494,2020-11-30,64.0978775024414,317.56512451171875,65.08999633789062,332.6400146484375,65.66999816894531,333.6300048828125,63.540000915527344,330.0400085449219,65.52999877929688,333.3999938964844,6640300,4175700
2495,2020-12-01,66.16587829589844,321.0592346191406,67.19000244140625,336.29998779296875,68.12000274658203,337.79998779296875,66.55000305175781,335.32000732421875,66.9800033569336,335.9200134277344,6031700,3224200
2496,2020-12-02,66.56961822509766,321.737060546875,67.5999984741211,337.010009765625,67.75,337.1099853515625,66.25,334.6499938964844,66.56999969482422,335.2200012207031,4510900,2270300
2497,2020-12-03,66.52037811279297,321.6416320800781,67.55000305175781,336.9100036621094,68.43000030517578,338.29998779296875,66.95999908447266,335.8800048828125,67.61000061035156,336.9100036621094,5734200,2851100
2498,2020-12-04,68.30280303955078,324.4101867675781,69.36000061035156,339.80999755859375,69.36000061035156,339.8399963378906,67.9000015258789,337.45001220703125,67.94000244140625,337.5,3693900,2907000
2499,2020-12-07,67.85967254638672,323.80877685546875,68.91000366210938,339.17999267578125,69.22000122070312,339.6300048828125,68.16999816894531,337.9100036621094,68.87999725341797,339.07000732421875,5499000,1943100
2500,2020-12-08,68.40128326416016,324.7443542480469,69.45999908447266,340.1600036621094,69.8499984741211,340.70001220703125,68.11000061035156,337.8500061035156,68.1500015258789,337.8900146484375,4139500,1948200
2501,2020-12-09,66.6188735961914,321.8612365722656,67.6500015258789,337.1400146484375,70.01000213623047,340.92999267578125,67.12000274658203,336.260009765625,69.95999908447266,340.7900085449219,7367600,2545800
2502,2020-12-10,66.50068664550781,321.70843505859375,67.52999877929688,336.9800109863281,68.16999816894531,338.0,66.30000305175781,334.8399963378906,66.79000091552734,335.739990234375,6084100,2738600
2503,2020-12-11,66.2544937133789,321.2979431152344,67.27999877929688,336.54998779296875,67.47000122070312,336.79998779296875,65.63999938964844,333.7699890136719,66.55999755859375,335.30999755859375,6074500,2387900
2504,2020-12-14,65.3780746459961,319.8277282714844,66.38999938964844,335.010009765625,69.25,339.7900085449219,66.2699966430664,334.8900146484375,68.63999938964844,338.760009765625,6322200,2654600
2505,2020-12-15,68.00736999511719,324.2479248046875,69.05999755859375,339.6400146484375,69.0999984741211,339.6400146484375,67.08999633789062,336.239990234375,67.94999694824219,337.6400146484375,5789800,2757400
2506,2020-12-16,68.34219360351562,324.7443542480469,69.4000015258789,340.1600036621094,69.9800033569336,341.0400085449219,68.69000244140625,338.9599914550781,69.25,339.8299865722656,4884700,2943200
2507,2020-12-17,69.53374481201172,326.510498046875,70.61000061035156,342.010009765625,70.72000122070312,342.25,69.93000030517578,340.9599914550781,70.41999816894531,341.7699890136719,4843000,2627000
2508,2020-12-18,68.64745330810547,325.2026062011719,69.70999908447266,340.6400146484375,70.86000061035156,342.5,68.51000213623047,338.70001220703125,70.77999877929688,342.3900146484375,8421500,6025700
2509,2020-12-21,67.9581298828125,324.2001037597656,69.01000213623047,339.5899963378906,69.5199966430664,340.3800048828125,65.70999908447266,334.1099853515625,67.37000274658203,336.8299865722656,8951500,3918100
2510,2020-12-22,67.58822631835938,323.560791015625,68.5199966430664,337.5400085449219,69.1500015258789,338.54998779296875,67.8499984741211,336.4700012207031,69.08000183105469,338.4700012207031,4767900,2371900
2511,2020-12-23,67.70660400390625,323.819580078125,68.63999938964844,337.80999755859375,69.83999633789062,339.75,68.61000061035156,337.69000244140625,69.04000091552734,338.5400085449219,4395400,3682200
2512,2020-12-24,68.55490112304688,325.11370849609375,69.5,339.1600036621094,69.5,339.17999267578125,68.6500015258789,337.7699890136719,68.9800033569336,338.3699951171875,2141500,1447500
2513,2020-12-28,70.29096221923828,327.9414978027344,71.26000213623047,342.1099853515625,71.5,342.4599914550781,70.66000366210938,341.0899963378906,71.05000305175781,341.739990234375,3672000,2798800
2514,2020-12-29,69.91613006591797,327.25140380859375,70.87999725341797,341.3900146484375,72.31999969482422,343.7699890136719,70.51000213623047,340.8699951171875,72.20999908447266,343.6300048828125,4877600,2555500
2515,2020-12-30,70.15287017822266,327.6922912597656,71.12000274658203,341.8500061035156,71.80000305175781,342.9100036621094,70.91000366210938,341.57000732421875,71.37999725341797,342.2799987792969,3954000,2009100
2516,2020-12-31,71.26750183105469,329.4560546875,72.25,343.69000244140625,72.66999816894531,344.3699951171875,70.72000122070312,341.2300109863281,71.05000305175781,341.82000732421875,4344600,3507000
2517,2021-01-04,68.31816864013672,324.9891052246094,69.26000213623047,339.0299987792969,73.12999725341797,345.0899963378906,66.97000122070312,335.3699951171875,73.05000305175781,345.0199890136719,10399100,5402600
2518,2021-01-05,69.69912719726562,327.126708984375,70.66000366210938,341.260009765625,71.36000061035156,342.3900146484375,68.88999938964844,338.3900146484375,68.88999938964844,338.3999938964844,5779400,3299700
2519,2021-01-06,70.98145294189453,329.1109924316406,71.95999908447266,343.3299865722656,73.91999816894531,346.5,69.44000244140625,339.29998779296875,69.77999877929688,339.7900085449219,10308400,4805000
2520,2021-01-07,74.0787582397461,334.02850341796875,75.0999984741211,348.4599914550781,75.62999725341797,349.20001220703125,73.31999969482422,345.5400085449219,73.47000122070312,345.739990234375,6081900,3638900
2521,2021-01-08,75.34133911132812,335.9073181152344,76.37999725341797,350.4200134277344,76.55000305175781,350.6199951171875,73.97000122070312,346.6400146484375,76.08000183105469,349.8800048828125,8231200,3758500
2522,2021-01-11,73.9307861328125,333.712158203125,74.94999694824219,348.1300048828125,76.01000213623047,349.82000732421875,74.29000091552734,347.20001220703125,74.41999816894531,347.3599853515625,5204200,2975000
2523,2021-01-12,73.90121459960938,333.7409973144531,74.91999816894531,348.1600036621094,75.58000183105469,349.1499938964844,73.5199966430664,345.9700012207031,75.02999877929688,348.29998779296875,5294700,2298400
2524,2021-01-13,74.4831771850586,334.57489013671875,75.51000213623047,349.0299987792969,76.16000366210938,350.05999755859375,74.37999725341797,347.32000732421875,74.91000366210938,348.1099853515625,4337700,3039900
2525,2021-01-14,73.63488006591797,333.4438171386719,74.6500015258789,347.8500061035156,76.31999969482422,350.32000732421875,74.5199966430664,347.54998779296875,76.0199966430664,349.8500061035156,4815300,3497400
2526,2021-01-15,72.02703094482422,331.0665283203125,73.0199966430664,345.3699951171875,74.19999694824219,347.05999755859375,71.91000366210938,343.5299987792969,73.69000244140625,346.2699890136719,7941200,3622100
2527,2021-01-19,73.75324249267578,333.6835021972656,74.7699966430664,348.1000061035156,75.12000274658203,348.5899963378906,73.69999694824219,346.3599853515625,74.62000274658203,347.79998779296875,4525700,3433800
2528,2021-01-20,76.80121612548828,338.217529296875,77.86000061035156,352.8299865722656,78.43000030517578,353.7099914550781,76.0199966430664,349.9700012207031,76.23999786376953,350.32000732421875,4339500,2920600
2529,2021-01-21,76.99849700927734,338.53387451171875,78.05999755859375,353.1600036621094,78.52999877929688,353.8399963378906,77.47000122070312,352.29998779296875,78.2699966430664,353.4599914550781,3733800,2580800
2530,2021-01-22,76.17979431152344,337.3260803222656,77.2300033569336,351.8999938964844,77.97000122070312,353.0400085449219,76.62000274658203,350.989990234375,76.87999725341797,351.3800048828125,4572900,1812200
2531,2021-01-25,77.0872802734375,338.69683837890625,78.1500015258789,353.3299865722656,78.38999938964844,353.67999267578125,74.58000183105469,347.9700012207031,77.7699966430664,352.7099914550781,6982100,3549000
2532,2021-01-26,76.71244812011719,338.1888122558594,77.7699966430664,352.79998779296875,79.0199966430664,354.6499938964844,77.66999816894531,352.6000061035156,78.76000213623047,354.2300109863281,4137300,2430200
2533,2021-01-27,71.10966491699219,329.9833068847656,72.08999633789062,344.239990234375,75.66000366210938,349.55999755859375,70.63999938964844,341.989990234375,75.63999938964844,349.5400085449219,9762600,5010400
2534,2021-01-28,72.816162109375,332.753662109375,73.81999969482422,347.1300048828125,76.4000015258789,351.07000732421875,72.98999786376953,345.5799865722656,73.20999908447266,345.9700012207031,6690500,3432200
2535,2021-01-29,68.5844955444336,326.0914001464844,69.52999877929688,340.17999267578125,73.36000061035156,346.2200012207031,68.44000244140625,338.57000732421875,72.73999786376953,345.30999755859375,11141400,5803600
2536,2021-02-01,71.91853332519531,331.4498596191406,72.91000366210938,345.7699890136719,73.58000183105469,346.8500061035156,70.26000213623047,341.3999938964844,71.55000305175781,343.6300048828125,6123600,3334000
2537,2021-02-02,74.98623657226562,336.2141418457031,76.0199966430664,350.739990234375,77.01000213623047,352.3399963378906,74.91000366210938,349.0,74.94000244140625,349.04998779296875,5584900,2955200
2538,2021-02-03,75.17365264892578,336.5496520996094,76.20999908447266,351.0899963378906,77.30999755859375,352.79998779296875,75.41000366210938,349.8800048828125,76.62999725341797,351.70001220703125,5206000,3392800
2539,2021-02-04,77.67911529541016,340.3168029785156,78.75,355.0199890136719,78.80000305175781,355.0400085449219,76.77999877929688,351.9200134277344,76.88999938964844,352.1199951171875,3503600,1988300
2540,2021-02-05,78.60633850097656,341.67803955078125,79.69000244140625,356.44000244140625,80.16000366210938,357.1300048828125,78.9800033569336,355.32000732421875,80.04000091552734,356.8999938964844,4033400,2091800
2541,2021-02-08,80.34239959716797,344.1991882324219,81.44999694824219,359.07000732421875,81.47000122070312,359.07000732421875,80.12000274658203,357.05999755859375,80.70999908447266,357.9200134277344,4063700,3371100
2542,2021-02-09,80.14513397216797,343.921142578125,81.25,358.7799987792969,81.66999816894531,359.3299865722656,80.62000274658203,357.7699890136719,80.87000274658203,358.2200012207031,4079200,1891200
2543,2021-02-10,80.0464859008789,343.7869873046875,81.1500015258789,358.6400146484375,82.55999755859375,360.6099853515625,79.5999984741211,356.29998779296875,82.52999877929688,360.5299987792969,6039900,2400000
2544,2021-02-11,80.44104766845703,344.3428649902344,81.55000305175781,359.2200012207031,82.16999816894531,360.1000061035156,79.94999694824219,356.8399963378906,81.91000366210938,359.7099914550781,5392100,2237200
2545,2021-02-12,81.6543197631836,346.09710693359375,82.77999877929688,361.04998779296875,82.91999816894531,361.19000244140625,80.98999786376953,358.3599853515625,81.0199966430664,358.45001220703125,3949200,2144500
2546,2021-02-16,81.45704650878906,345.7712097167969,82.58000183105469,360.7099914550781,83.73999786376953,362.3699951171875,82.08999633789062,359.9800109863281,83.63999938964844,362.1499938964844,6154500,4408500
2547,2021-02-17,81.47676849365234,345.8478698730469,82.5999984741211,360.7900085449219,82.76000213623047,360.9700012207031,80.69000244140625,357.9200134277344,81.37999725341797,359.0299987792969,4777300,3211800
2548,2021-02-18,80.41146087646484,344.3716735839844,81.5199966430664,359.25,82.05000305175781,359.92999267578125,79.68000030517578,356.489990234375,80.83999633789062,358.239990234375,5171700,3010500
2549,2021-02-19,79.96756744384766,343.739013671875,81.06999969482422,358.5899963378906,82.58000183105469,360.7099914550781,80.80999755859375,358.1400146484375,82.45999908447266,360.4700012207031,5124000,2487100
2550,2021-02-22,78.16244506835938,341.0357971191406,79.23999786376953,355.7699890136719,80.8499984741211,358.19000244140625,79.06999969482422,355.55999755859375,79.29000091552734,355.8399963378906,4351800,3291000
2551,2021-02-23,78.38932800292969,341.4671630859375,79.47000122070312,356.2200012207031,80.4000015258789,357.55999755859375,75.02999877929688,349.5299987792969,77.80999755859375,353.69000244140625,6583100,5251100
