,Date,SPXL,VOO
3704,2021-02-21,78.76415252685547,341.93686930338544
3705,2021-02-22,78.16244506835938,341.0357971191406
3706,2021-02-23,78.38932800292969,341.4671630859375
3707,2021-02-24,80.96383666992188,345.2439880371094
3708,2021-02-25,75.14407348632812,336.9617919921875
3709,2021-02-26,73.98998260498047,335.1117248535156
3710,2021-02-27,75.76879119873047,337.83729044596356
3711,2021-02-28,77.54759979248047,340.56285603841144
3712,2021-03-01,79.32640838623047,343.2884216308594
3713,2021-03-02,77.5311508178711,340.6331787109375
3714,2021-03-03,74.4042739868164,336.13739013671875
3715,2021-03-04,71.66207885742188,331.9963073730469
3716,2021-03-05,75.53862762451172,338.0833740234375
3717,2021-03-06,75.1835225423177,337.5305887858073
3718,2021-03-07,74.8284174601237,336.97780354817706
3719,2021-03-08,74.47331237792969,336.4250183105469
3720,2021-03-09,77.57061004638672,341.1316223144531
3721,2021-03-10,79.04035186767578,343.24053955078125
3722,2021-03-11,81.43730926513672,346.864013671875
3723,2021-03-12,81.83187103271484,347.35284423828125
3724,2021-03-13,82.32835388183594,348.0238545735677
3725,2021-03-14,82.82483673095703,348.6948649088542
3726,2021-03-15,83.32131958007812,349.3658752441406
3727,2021-03-16,82.9958267211914,348.972900390625
3728,2021-03-17,83.69615936279297,350.11358642578125
3729,2021-03-18,80.12539672851562,344.9659729003906
3730,2021-03-19,79.69139099121094,344.3525390625
3731,2021-03-20,80.3226826985677,345.25998942057294
3732,2021-03-21,80.95397440592448,346.1674397786458
3733,2021-03-22,81.58526611328125,347.07489013671875
3734,2021-03-23,79.58287048339844,344.5250549316406
3735,2021-03-24,78.39920043945312,342.617431640625
3736,2021-03-25,79.75056457519531,344.544189453125
3737,2021-03-26,83.47915649414062,350.1650085449219
3738,2021-03-27,83.4627202351888,350.0944417317708
3739,2021-03-28,83.44628397623698,350.0238749186198
3740,2021-03-29,83.42984771728516,349.95330810546875
3741,2021-03-30,82.85772705078125,349.0587463378906
3742,2021-03-31,83.7947998046875,350.4439697265625
3743,2021-04-01,86.3495864868164,354.1571350097656
3744,2021-04-02,87.31132698059082,355.43414306640625
3745,2021-04-03,88.27306747436523,356.7111511230469
3746,2021-04-04,89.23480796813965,357.9881591796875
3747,2021-04-05,90.19654846191406,359.2651672363281
3748,2021-04-06,89.92035675048828,359.0631408691406
3749,2021-04-07,90.25574493408203,359.51531982421875
3750,2021-04-08,91.55778503417969,361.2660217285156
3751,2021-04-09,93.52073669433594,363.86334228515625
3752,2021-04-10,93.55690002441406,363.91785685221356
3753,2021-04-11,93.59306335449219,363.9723714192708
3754,2021-04-12,93.62922668457031,364.0268859863281
3755,2021-04-13,94.49726867675781,365.0177307128906
3756,2021-04-14,93.60950469970703,363.8441162109375
3757,2021-04-15,96.5687026977539,367.7496643066406
3758,2021-04-16,97.57483673095703,369.0386657714844
3759,2021-04-17,97.0684814453125,368.4326578776042
3760,2021-04-18,96.56212615966797,367.82664998372394
3761,2021-04-19,96.05577087402344,367.22064208984375
3762,2021-04-20,93.93501281738281,364.527099609375
3763,2021-04-21,96.57856750488281,367.9516906738281
3764,2021-04-22,93.99420166015625,364.5751647949219
3765,2021-04-23,96.92382049560547,368.4615478515625
3766,2021-04-24,97.13754018147786,368.7276916503906
3767,2021-04-25,97.35125986735027,368.99383544921875
3768,2021-04-26,97.56497955322266,369.2599792480469
3769,2021-04-27,97.45645904541016,369.1445617675781
3770,2021-04-28,97.3874282836914,368.9714050292969
3771,2021-04-29,99.202392578125,371.43408203125
3772,2021-04-30,97.37755584716797,368.9810485839844
3773,2021-05-01,97.54853057861328,369.25999959309894
3774,2021-05-02,97.7195053100586,369.53895060221356
3775,2021-05-03,97.8904800415039,369.8179016113281
3776,2021-05-04,96.10509490966797,367.56695556640625
3777,2021-05-05,96.15442657470703,367.6343078613281
3778,2021-05-06,98.44287872314453,370.6259460449219
3779,2021-05-07,100.62281036376953,373.2713623046875
3780,2021-05-08,99.64956665039062,372.0528869628906
3781,2021-05-09,98.67632293701172,370.83441162109375
3782,2021-05-10,97.70307922363281,369.6159362792969
3783,2021-05-11,95.0989761352539,366.3740234375
3784,2021-05-12,88.92410278320312,358.5533142089844
3785,2021-05-13,92.12003326416016,362.8148498535156
3786,2021-05-14,96.43061065673828,368.3846435546875
3787,2021-05-15,96.16099294026692,368.0896301269531
3788,2021-05-16,95.89137522379558,367.79461669921875
3789,2021-05-17,95.62175750732422,367.4996032714844
3790,2021-05-18,93.22480773925781,364.3250732421875
3791,2021-05-19,92.49488067626953,363.3631286621094
3792,2021-05-20,95.37516784667969,367.2398986816406
3793,2021-05-21,95.1285629272461,366.96087646484375
3794,2021-05-22,96.11167653401692,368.19541422526044
3795,2021-05-23,97.09479014078777,369.42995198567706
3796,2021-05-24,98.0779037475586,370.66448974609375
3797,2021-05-25,97.46633911132812,369.88525390625
3798,2021-05-26,98.00885772705078,370.5586853027344
3799,2021-05-27,98.0976333618164,370.72216796875
3800,2021-05-28,98.6894760131836,371.44366455078125
3801,2021-05-29,98.62289619445801,371.3715133666992
3802,2021-05-30,98.55631637573242,371.2993621826172
3803,2021-05-31,98.48973655700684,371.22721099853516
3804,2021-06-01,98.42315673828125,371.1550598144531
3805,2021-06-02,98.8472900390625,371.7803039550781
3806,2021-06-03,97.77212524414062,370.3662109375
3807,2021-06-04,100.40581512451172,373.7235107421875
3808,2021-06-05,100.33676656087239,373.61769612630206
3809,2021-06-06,100.26771799723308,373.5118815104167
3810,2021-06-07,100.19866943359375,373.40606689453125
3811,2021-06-08,100.19866943359375,373.4637145996094
3812,2021-06-09,99.73506164550781,372.8769836425781
3813,2021-06-10,101.12588500976562,374.5989074707031
3814,2021-06-11,101.62894439697266,375.2530517578125
3815,2021-06-12,101.85581970214844,375.5672912597656
3816,2021-06-13,102.08269500732422,375.88153076171875
3817,2021-06-14,102.3095703125,376.1957702636719
3818,2021-06-15,101.71773529052734,375.4069519042969
3819,2021-06-16,99.9816665649414,373.3482666015625
3820,2021-06-17,99.94220733642578,373.2136535644531
3821,2021-06-18,95.8880844116211,368.2595520019531
3822,2021-06-19,97.26575978597005,369.978271484375
3823,2021-06-20,98.64343516031902,371.6969909667969
3824,2021-06-21,100.02111053466797,373.41571044921875
3825,2021-06-22,101.53191375732422,375.3973083496094
3826,2021-06-23,101.22599792480469,374.9932556152344
3827,2021-06-24,103.0121078491211,377.13848876953125
3828,2021-06-25,104.03838348388672,378.5332946777344
3829,2021-06-26,104.26863606770833,378.79625447591144
3830,2021-06-27,104.49888865152995,379.05921427408856
3831,2021-06-28,104.72914123535156,379.3221740722656
3832,2021-06-29,104.77848052978516,379.4891357421875
3833,2021-06-30,105.17320251464844,379.8365783691406
3834,2021-07-01,106.86062622070312,381.9793701171875
3835,2021-07-02,109.31776428222656,384.8847351074219
3836,2021-07-03,109.14507484436035,384.7037582397461
3837,2021-07-04,108.97238540649414,384.5227813720703
3838,2021-07-05,108.79969596862793,384.34180450439453
3839,2021-07-06,108.62700653076172,384.16082763671875
3840,2021-07-07,109.82103729248047,385.4831848144531
3841,2021-07-08,107.07772827148438,382.41375732421875
3842,2021-07-09,110.48219299316406,386.44842529296875
3843,2021-07-10,110.91309356689453,386.9149475097656
3844,2021-07-11,111.343994140625,387.3814697265625
3845,2021-07-12,111.77489471435547,387.8479919433594
3846,2021-07-13,110.6203384399414,386.53521728515625
3847,2021-07-14,110.95584869384766,387.0661315917969
3848,2021-07-15,109.94931030273438,385.8210144042969
3849,2021-07-16,107.3145523071289,382.8191223144531
3850,2021-07-17,105.76527659098308,380.91119384765625
3851,2021-07-18,104.21600087483723,379.0032653808594
3852,2021-07-19,102.6667251586914,377.0953369140625
3853,2021-07-20,107.01851654052734,382.42340087890625
3854,2021-07-21,109.56446838378906,385.6376037597656
3855,2021-07-22,110.26509857177734,386.4580383300781
3856,2021-07-23,113.60047149658203,390.3189697265625
3857,2021-07-24,113.8734868367513,390.6503601074219
3858,2021-07-25,114.14650217692058,390.98175048828125
3859,2021-07-26,114.41951751708984,391.3131408691406
3860,2021-07-27,112.79129791259766,389.57568359375
3861,2021-07-28,112.72222137451172,389.3634338378906
3862,2021-07-29,114.16295623779297,391.0428771972656
3863,2021-07-30,112.3768539428711,389.1317138671875
3864,2021-07-31,112.17620086669922,388.86789957682294
3865,2021-08-01,111.97554779052734,388.6040852864583
3866,2021-08-02,111.77489471435547,388.34027099609375
3867,2021-08-03,114.4491195678711,391.47723388671875
3868,2021-08-04,112.79129791259766,389.6047058105469
3869,2021-08-05,114.80437469482422,392.0370788574219
3870,2021-08-06,115.48526000976562,392.7127380371094
3871,2021-08-07,115.38000233968098,392.58725992838544
3872,2021-08-08,115.27474466959636,392.46178181966144
3873,2021-08-09,115.16948699951172,392.3363037109375
3874,2021-08-10,115.564208984375,392.8285827636719
3875,2021-08-11,116.41285705566406,393.7744445800781
3876,2021-08-12,117.38978576660156,394.9231262207031
3877,2021-08-13,118.09041595458984,395.7049255371094
3878,2021-08-14,118.38645680745442,396.0202331542969
3879,2021-08-15,118.68249766031902,396.3355407714844
3880,2021-08-16,118.9785385131836,396.6508483886719
3881,2021-08-17,116.57073974609375,394.03515625
3882,2021-08-18,112.71235656738281,389.79779052734375
3883,2021-08-19,113.30443572998047,390.3479309082031
3884,2021-08-20,116.02799987792969,393.4366455078125
3885,2021-08-21,117.00164286295573,394.59814453125
3886,2021-08-22,117.97528584798177,395.7596435546875
3887,2021-08-23,118.94892883300781,396.921142578125
3888,2021-08-24,119.60022735595703,397.54852294921875
3889,2021-08-25,120.33045959472656,398.2820739746094
3890,2021-08-26,118.17922973632812,395.9559020996094
3891,2021-08-27,121.3073959350586,399.4693603515625
3892,2021-08-28,121.85342152913411,400.08066813151044
3893,2021-08-29,122.39944712320964,400.6919759114583
3894,2021-08-30,122.94547271728516,401.30328369140625
3895,2021-08-31,122.44221496582031,400.6179504394531
3896,2021-09-01,122.75799560546875,401.04266357421875
3897,2021-09-02,123.76451873779297,402.239501953125
3898,2021-09-03,123.61650085449219,402.0851135253906
3899,2021-09-04,123.29825782775879,401.7135009765625
3900,2021-09-05,122.98001480102539,401.3418884277344
3901,2021-09-06,122.66177177429199,400.97027587890625
3902,2021-09-07,122.3435287475586,400.5986633300781
3903,2021-09-08,121.83039855957031,400.2125244140625
3904,2021-09-09,120.15283966064453,398.417236328125
3905,2021-09-10,117.4489974975586,395.3381042480469
3906,2021-09-11,117.71872456868489,395.6470031738281
3907,2021-09-12,117.9884516398112,395.9559020996094
3908,2021-09-13,118.2581787109375,396.2648010253906
3909,2021-09-14,116.38326263427734,394.2088623046875
3910,2021-09-15,119.26471710205078,397.5002746582031
3911,2021-09-16,118.6331558227539,396.81494140625
3912,2021-09-17,115.30763244628906,392.9250793457031
3913,2021-09-18,113.34390004475911,390.78550211588544
3914,2021-09-19,111.38016764322917,388.6459248860677
3915,2021-09-20,109.41643524169922,386.50634765625
3916,2021-09-21,109.1993408203125,386.1298522949219
3917,2021-09-22,112.28802490234375,389.85565185546875
3918,2021-09-23,116.41285705566406,394.5660095214844
3919,2021-09-24,116.9654769897461,395.2222900390625
3920,2021-09-25,116.6332499186198,394.8490702311198
3921,2021-09-26,116.30102284749348,394.47585042317706
3922,2021-09-27,115.96879577636719,394.1026306152344
3923,2021-09-28,108.8835678100586,386.2264404296875
3924,2021-09-29,109.41643524169922,386.8345642089844
3925,2021-09-30,105.56791687011719,381.9344787597656
3926,2021-10-01,109.22895812988281,386.5052795410156
3927,2021-10-02,107.83756764729817,384.92034912109375
3928,2021-10-03,106.44617716471355,383.3354187011719
3929,2021-10-04,105.0547866821289,381.75048828125
3930,2021-10-05,108.20267486572266,385.4594421386719
3931,2021-10-06,109.61380767822266,387.1734924316406
3932,2021-10-07,112.3965835571289,390.5047912597656
3933,2021-10-08,111.78477478027344,389.7687683105469
3934,2021-10-09,110.97559102376302,388.82298787434894
3935,2021-10-10,110.16640726725261,387.87720743815106
3936,2021-10-11,109.35722351074219,386.9314270019531
3937,2021-10-12,108.57766723632812,386.15667724609375
3938,2021-10-13,109.61380767822266,387.3962097167969
3939,2021-10-14,115.19908905029297,393.9038391113281
3940,2021-10-15,117.8141098022461,396.9736328125
3941,2021-10-16,118.17593638102214,397.37713623046875
3942,2021-10-17,118.53776295979817,397.7806396484375
3943,2021-10-18,118.89958953857422,398.18414306640625
3944,2021-10-19,121.58368682861328,401.28302001953125
3945,2021-10-20,123.08363342285156,402.8420715332031
3946,2021-10-21,124.09017181396484,403.8298034667969
3947,2021-10-22,123.54742431640625,403.42315673828125
3948,2021-10-23,124.17897542317708,404.1203918457031
3949,2021-10-24,124.81052652994792,404.817626953125
3950,2021-10-25,125.44207763671875,405.5148620605469
3951,2021-10-26,125.92562103271484,405.9022216796875
3952,2021-10-27,124.21844482421875,404.1397705078125
3953,2021-10-28,127.7906723022461,408.0907897949219
3954,2021-10-29,128.5110321044922,408.81707763671875
3955,2021-10-30,128.74457295735678,409.1043701171875
3956,2021-10-31,128.97811381022134,409.39166259765625
3957,2021-11-01,129.21165466308594,409.678955078125
3958,2021-11-02,130.73133850097656,411.2671813964844
3959,2021-11-03,133.1292724609375,413.7461853027344
3960,2021-11-04,134.9449462890625,415.6829833984375
3961,2021-11-05,136.3856964111328,417.0968322753906
3962,2021-11-06,136.54688008626303,417.26470947265625
3963,2021-11-07,136.70806376139322,417.4325866699219
3964,2021-11-08,136.86924743652344,417.6004638671875
3965,2021-11-09,135.4877166748047,416.1381530761719
3966,2021-11-10,132.23126220703125,412.78753662109375
3967,2021-11-11,132.2510223388672,412.9230651855469
3968,2021-11-12,135.27061462402344,415.99285888671875
3969,2021-11-13,135.3002166748047,416.0574239095052
3970,2021-11-14,135.32981872558594,416.1219889322917
3971,2021-11-15,135.3594207763672,416.1865539550781
3972,2021-11-16,136.97776794433594,417.7747497558594
3973,2021-11-17,135.98110961914062,416.7676086425781
3974,2021-11-18,137.39224243164062,418.2104797363281
3975,2021-11-19,136.6422576904297,417.4260559082031
3976,2021-11-20,136.2606964111328,417.05808512369794
3977,2021-11-21,135.87913513183594,416.6901143391927
3978,2021-11-22,135.49757385253906,416.3221435546875
3979,2021-11-23,136.1291046142578,416.8644714355469
3980,2021-11-24,137.0369873046875,417.8908996582031
3981,2021-11-25,132.42370986938477,413.3443298339844
3982,2021-11-26,127.81043243408203,408.7977600097656
3983,2021-11-27,129.43206278483072,410.4440205891927
3984,2021-11-28,131.05369313557944,412.0902811686198
3985,2021-11-29,132.67532348632812,413.7365417480469
3986,2021-11-30,125.09668731689453,405.8150939941406
3987,2021-12-01,120.72517395019531,401.14739990234375
3988,2021-12-02,126.09336853027344,407.26763916015625
3989,2021-12-03,122.69877624511719,403.66522216796875
3990,2021-12-04,124.20858256022136,405.2727559407552
3991,2021-12-05,125.71838887532552,406.8802897135417
3992,2021-12-06,127.22819519042969,408.4878234863281
3993,2021-12-07,135.142333984375,416.8837890625
3994,2021-12-08,136.15872192382812,418.0555725097656
3995,2021-12-09,133.48451232910156,415.2085266113281
3996,2021-12-10,137.2639617919922,419.1692199707031
3997,2021-12-11,136.05347696940103,417.9296875
3998,2021-12-12,134.8429921468099,416.6901550292969
3999,2021-12-13,133.63250732421875,415.45062255859375
4000,2021-12-14,130.82012939453125,412.6228942871094
4001,2021-12-15,136.91856384277344,419.0723571777344
4002,2021-12-16,133.25753784179688,415.28594970703125
4003,2021-12-17,129.06362915039062,410.97662353515625
4004,2021-12-18,127.63277435302734,409.49497477213544
4005,2021-12-19,126.20191955566406,408.01332600911456
4006,2021-12-20,124.77106475830078,406.53167724609375
4007,2021-12-21,131.49234008789062,413.7463684082031
4008,2021-12-22,135.5023956298828,417.9257507324219
4009,2021-12-23,137.95188903808594,420.5014343261719
4010,2021-12-24,139.4136848449707,422.0006561279297
4011,2021-12-25,140.87548065185547,423.4998779296875
4012,2021-12-26,142.33727645874023,424.9990997314453
4013,2021-12-27,143.799072265625,426.4983215332031
4014,2021-12-28,143.4830322265625,426.1775817871094
4015,2021-12-29,143.9867401123047,426.6927185058594
4016,2021-12-30,142.7916259765625,425.4874572753906
4017,2021-12-31,141.6458740234375,424.3211364746094
4018,2022-01-01,142.4821319580078,425.1894226074219
4019,2022-01-02,143.31838989257812,426.0577087402344
4020,2022-01-03,144.15464782714844,426.9259948730469
4021,2022-01-04,143.9867401123047,426.7509460449219
4022,2022-01-05,135.6209259033203,418.57696533203125
4023,2022-01-06,135.2554931640625,418.0132141113281
4024,2022-01-07,133.7047882080078,416.5650329589844
4025,2022-01-08,133.5302988688151,416.3836161295573
4026,2022-01-09,133.3558095296224,416.2021993001302
4027,2022-01-10,133.1813201904297,416.0207824707031
4028,2022-01-11,136.76666259765625,419.6655578613281
4029,2022-01-12,137.8827667236328,420.9193115234375
4030,2022-01-13,132.23312377929688,415.1168518066406
4031,2022-01-14,132.29238891601562,415.24322509765625
4032,2022-01-15,130.55156898498535,413.4232482910156
4033,2022-01-16,128.81074905395508,411.603271484375
4034,2022-01-17,127.0699291229248,409.7832946777344
4035,2022-01-18,125.32910919189453,407.96331787109375
4036,2022-01-19,121.37831115722656,403.6770935058594
4037,2022-01-20,117.38801574707031,399.2352600097656
4038,2022-01-21,110.40496826171875,391.3917236328125
4039,2022-01-22,110.90540822347005,391.9360046386719
4040,2022-01-23,111.40584818522136,392.48028564453125
4041,2022-01-24,111.90628814697266,393.0245666503906
4042,2022-01-25,107.46163177490234,388.25238037109375
4043,2022-01-26,107.04679107666016,387.3775634765625
4044,2022-01-27,105.23931884765625,385.4142761230469
4045,2022-01-28,113.1705322265625,394.8615417480469
4046,2022-01-29,115.20190175374348,397.2687276204427
4047,2022-01-30,117.23327128092448,399.67591349283856
4048,2022-01-31,119.26464080810547,402.0830993652344
4049,2022-02-01,121.77338409423828,404.70733642578125
4050,2022-02-02,125.2007064819336,408.5658874511719
4051,2022-02-03,116.2323989868164,399.070068359375
4052,2022-02-04,117.98062133789062,400.9459533691406
4053,2022-02-05,117.58224995930989,400.5053304036458
4054,2022-02-06,117.18387858072917,400.06470743815106
4055,2022-02-07,116.78550720214844,399.62408447265625
4056,2022-02-08,119.74861145019531,402.8606262207031
4057,2022-02-09,124.81550598144531,408.7700500488281
4058,2022-02-10,118.34607696533203,401.58740234375
4059,2022-02-11,111.17538452148438,393.5785827636719
4060,2022-02-12,110.85602569580078,393.15093994140625
4061,2022-02-13,110.53666687011719,392.7232971191406
4062,2022-02-14,110.2173080444336,392.295654296875
4063,2022-02-15,115.303955078125,398.5938415527344
4064,2022-02-16,115.81756591796875,399.070068359375
4065,2022-02-17,108.34068298339844,390.58502197265625
4066,2022-02-18,106.11836242675781,388.0871276855469
4067,2022-02-19,105.31585693359375,387.02527618408203
4068,2022-02-20,104.51335144042969,385.9634246826172
4069,2022-02-21,103.71084594726562,384.90157318115234
4070,2022-02-22,102.90834045410156,383.8397216796875
4071,2022-02-23,97.11054992675781,376.92919921875
4072,2022-02-24,101.65396881103516,382.7220153808594
4073,2022-02-25,108.27154541015625,391.0807189941406
4074,2022-02-26,107.99498748779297,390.7534891764323
4075,2022-02-27,107.71842956542969,390.42625935872394
4076,2022-02-28,107.4418716430664,390.0990295410156
4077,2022-03-01,102.7206802368164,384.2479248046875
4078,2022-03-02,108.3505630493164,391.3042297363281
4079,2022-03-03,106.57270812988281,389.3409118652344
4080,2022-03-04,103.97505187988281,386.19183349609375
4081,2022-03-05,100.94281514485677,382.3915201822917
4082,2022-03-06,97.91057840983073,378.59120686848956
4083,2022-03-07,94.87834167480469,374.7908935546875
4084,2022-03-08,92.60664367675781,371.96258544921875
4085,2022-03-09,99.98475646972656,381.87640380859375
4086,2022-03-10,98.79951477050781,380.1755065917969
4087,2022-03-11,94.98699188232422,375.3255310058594
4088,2022-03-12,94.2956059773763,374.4118957519531
4089,2022-03-13,93.60422007242839,373.4982604980469
4090,2022-03-14,92.91283416748047,372.5846252441406
4091,2022-03-15,98.87852478027344,380.7586364746094
4092,2022-03-16,105.68378448486328,389.27288818359375
4093,2022-03-17,109.4864273071289,394.0354309082031
4094,2022-03-18,112.98286437988281,398.38970947265625
4095,2022-03-19,113.0092061360677,398.3961893717448
4096,2022-03-20,113.03554789225261,398.4026692708333
4097,2022-03-21,113.0618896484375,398.4091491699219
4098,2022-03-22,116.91390991210938,403.0356140136719
4099,2022-03-23,112.49890899658203,397.8453674316406
4100,2022-03-24,117.53616333007812,403.7591247558594
4101,2022-03-25,119.14611053466797,405.80706787109375
4102,2022-03-26,120.00870005289714,406.7400309244792
4103,2022-03-27,120.8712895711263,407.67299397786456
4104,2022-03-28,121.73387908935547,408.60595703125
4105,2022-03-29,126.24766540527344,413.774658203125
4106,2022-03-30,123.9957046508789,411.20001220703125
4107,2022-03-31,118.32632446289062,404.88067626953125
4108,2022-04-01,119.09672546386719,406.00213623046875
4109,2022-04-02,120.06796518961589,407.14963785807294
4110,2022-04-03,121.03920491536458,408.29713948567706
4111,2022-04-04,122.01044464111328,409.44464111328125
4112,2022-04-05,117.76333618164062,404.3832702636719
4113,2022-04-06,114.19774627685547,400.2873840332031
4114,2022-04-07,115.81756591796875,402.3060607910156
4115,2022-04-08,114.97803497314453,401.330810546875
4116,2022-04-09,112.97300465901692,399.0130615234375
4117,2022-04-10,110.96797434488933,396.6953125
4118,2022-04-11,108.96294403076172,394.3775634765625
4119,2022-04-12,107.7875747680664,392.93426513671875
4120,2022-04-13,111.41242980957031,397.3714599609375
4121,2022-04-14,107.3134765625,392.5441589355469
4122,2022-04-15,107.32829284667969,392.56121826171875
4123,2022-04-16,107.34310913085938,392.5782775878906
4124,2022-04-17,107.35792541503906,392.5953369140625
4125,2022-04-18,107.37274169921875,392.6123962402344
4126,2022-04-19,112.50878143310547,398.883056640625
4127,2022-04-20,112.29148864746094,398.5806884765625
4128,2022-04-21,107.27397918701172,392.6709289550781
4129,2022-04-22,98.46369934082031,381.9532775878906
4130,2022-04-23,98.99376424153645,382.64892578125
4131,2022-04-24,99.52382914225261,383.3445739746094
4132,2022-04-25,100.05389404296875,384.04022216796875
4133,2022-04-26,91.39176940917969,373.059326171875
4134,2022-04-27,92.2115707397461,374.0248107910156
4135,2022-04-28,99.14520263671875,383.39666748046875
4136,2022-04-29,88.24101257324219,369.3144836425781
4137,2022-04-30,88.72498575846355,370.08815511067706
4138,2022-05-01,89.20895894368489,370.86182657877606
4139,2022-05-02,89.69293212890625,371.635498046875
4140,2022-05-03,90.95719146728516,373.24462890625
4141,2022-05-04,99.19458770751953,384.5668640136719
4142,2022-05-05,88.626220703125,371.0600891113281
4143,2022-05-06,87.14466857910156,368.7293395996094
4144,2022-05-07,84.34289805094402,364.7634582519531
4145,2022-05-08,81.54112752278645,360.7975769042969
4146,2022-05-09,78.7393569946289,356.8316955566406
4147,2022-05-10,79.15418243408203,357.7483825683594
4148,2022-05-11,75.46019744873047,351.98486328125
4149,2022-05-12,75.15399932861328,351.7118225097656
4150,2022-05-13,80.45794677734375,360.01092529296875
4151,2022-05-14,80.17151133219402,359.5818379720052
4152,2022-05-15,79.88507588704427,359.1527506510417
4153,2022-05-16,79.59864044189453,358.7236633300781
4154,2022-05-17,84.36923217773438,365.9012451171875
4155,2022-05-18,74.3045883178711,351.4095153808594
4156,2022-05-19,72.80328369140625,349.0592346191406
4157,2022-05-20,72.9415512084961,349.14697265625
4158,2022-05-21,74.2979965209961,351.3542175292969
4159,2022-05-22,75.6544418334961,353.56146240234375
4160,2022-05-23,77.0108871459961,355.7687072753906
4161,2022-05-24,75.27252960205078,353.20391845703125
4162,2022-05-25,77.31705474853516,356.1490173339844
4163,2022-05-26,81.82097625732422,363.2291259765625
4164,2022-05-27,87.91507720947266,372.3376159667969
4165,2022-05-28,87.52987289428711,371.8207550048828
4166,2022-05-29,87.14466857910156,371.30389404296875
4167,2022-05-30,86.75946426391602,370.7870330810547
4168,2022-05-31,86.37425994873047,370.2701721191406
4169,2022-06-01,84.31985473632812,367.1689758300781
4170,2022-06-02,89.03117370605469,374.1418151855469
4171,2022-06-03,84.69517517089844,368.085693359375
4172,2022-06-04,84.92234802246094,368.42052205403644
4173,2022-06-05,85.14952087402344,368.75535074869794
4174,2022-06-06,85.37669372558594,369.0901794433594
4175,2022-06-07,87.8558120727539,372.6985168457031
4176,2022-06-08,85.0211181640625,368.6221008300781
4177,2022-06-09,78.95664978027344,359.95245361328125
4178,2022-06-10,72.06250762939453,349.3907775878906
4179,2022-06-11,69.32328669230144,344.9015401204427
4180,2022-06-12,66.58406575520833,340.4123026529948
4181,2022-06-13,63.844844818115234,335.9230651855469
4182,2022-06-14,63.24235534667969,335.0843811035156
4183,2022-06-15,65.83013153076172,339.8824157714844
4184,2022-06-16,59.49898147583008,328.71624755859375
4185,2022-06-17,59.72615051269531,329.574462890625
4186,2022-06-18,60.8249626159668,331.5931625366211
4187,2022-06-19,61.92377471923828,333.6118621826172
4188,2022-06-20,63.022586822509766,335.6305618286133
4189,2022-06-21,64.12139892578125,337.6492614746094
4190,2022-06-22,63.802982330322266,336.93731689453125
4191,2022-06-23,65.65220642089844,340.47735595703125
4192,2022-06-24,71.88219451904297,351.07794189453125
4193,2022-06-25,71.63497161865234,350.6390787760417
4194,2022-06-26,71.38774871826172,350.20021565755206
4195,2022-06-27,71.1405258178711,349.7613525390625
4196,2022-06-28,66.83885955810547,342.20343017578125
4197,2022-06-29,66.63119506835938,342.3719177246094
4198,2022-06-30,64.86109161376953,339.6692810058594
4199,2022-07-01,66.91797637939453,343.1552734375
4200,2022-07-02,67.0143928527832,343.3070526123047
4201,2022-07-03,67.11080932617188,343.4588317871094
4202,2022-07-04,67.20722579956055,343.61061096191406
4203,2022-07-05,67.30364227294922,343.76239013671875
4204,2022-07-06,68.0255355834961,345.0060119628906
4205,2022-07-07,71.02185821533203,350.0685119628906
4206,2022-07-08,70.83396911621094,349.8628845214844
4207,2022-07-09,70.03956604003906,348.5442199707031
4208,2022-07-10,69.24516296386719,347.2255554199219
4209,2022-07-11,68.45075988769531,345.9068908691406
4210,2022-07-12,66.6410903930664,342.7146301269531
4211,2022-07-13,65.50387573242188,341.1184997558594
4212,2022-07-14,65.01931762695312,340.2176208496094
4213,2022-07-15,68.76720428466797,346.65106201171875
4214,2022-07-16,68.20353698730469,345.69468180338544
4215,2022-07-17,67.6398696899414,344.73830159505206
4216,2022-07-18,67.07620239257812,343.78192138671875
4217,2022-07-19,72.41619873046875,353.11383056640625
4218,2022-07-20,73.7907485961914,355.3758239746094
4219,2022-07-21,76.0157470703125,358.96954345703125
4220,2022-07-22,73.96874237060547,355.6989440917969
4221,2022-07-23,74.028076171875,355.8164469401042
4222,2022-07-24,74.08740997314453,355.93394978841144
4223,2022-07-25,74.14674377441406,356.05145263671875
4224,2022-07-26,71.53607940673828,351.7821044921875
4225,2022-07-27,77.103515625,360.99652099609375
4226,2022-07-28,79.93173217773438,365.55963134765625
4227,2022-07-29,83.53128051757812,370.91595458984375
4228,2022-07-30,83.26427968343098,370.54384358723956
4229,2022-07-31,82.99727884928386,370.17173258463544
4230,2022-08-01,82.73027801513672,369.79962158203125
4231,2022-08-02,81.08872985839844,367.41033935546875
4232,2022-08-03,84.86627960205078,373.1485290527344
4233,2022-08-04,84.62895202636719,372.854736328125
4234,2022-08-05,84.11471557617188,372.0812072753906
4235,2022-08-06,84.05209096272786,371.97023518880206
4236,2022-08-07,83.98946634928386,371.85926310221356
4237,2022-08-08,83.92684173583984,371.748291015625
4238,2022-08-09,82.86872863769531,370.2794494628906
4239,2022-08-10,88.04060363769531,378.0348205566406
4240,2022-08-11,88.07027435302734,378.0348205566406
4241,2022-08-12,92.43126678466797,384.5074768066406
4242,2022-08-13,92.82352447509766,385.0558166503906
4243,2022-08-14,93.21578216552734,385.6041564941406
