Date,GC=F,QQQ,VGT,VOO
2015-06-18,1201.5,103.54378509521484,100.45751953125,166.81239318847656
2015-06-19,1201.5,103.03190612792969,99.72979736328125,165.84567260742188
2015-06-22,1183.699951171875,103.79133605957031,100.393798828125,166.98196411132812
2015-06-23,1176.199951171875,103.8757095336914,100.4483871459961,167.102294921875
2015-06-24,1172.5999755859375,103.34130096435547,99.8935317993164,165.90756225585938
2015-06-25,1171.5,103.13502502441406,99.6479263305664,165.39181518554688
2015-06-26,1172.9000244140625,102.45055389404297,98.6837387084961,165.39181518554688
2015-06-29,1178.5,100.03158569335938,96.4369888305664,161.89352416992188
2015-06-30,1171.5,100.38786315917969,96.6280288696289,162.31468200683594
2015-07-01,1169.0,101.18482971191406,97.1465072631836,163.54383850097656
2015-07-02,1163.0,101.21293640136719,97.2283706665039,163.42349243164062
2015-07-06,1172.9000244140625,100.97855377197266,96.8281478881836,162.95077514648438
2015-07-07,1152.4000244140625,101.23170471191406,96.84634399414062,163.95639038085938
2015-07-08,1163.300048828125,99.4690170288086,95.2090072631836,161.17149353027344
2015-07-09,1159.0,99.41278076171875,94.99982452392578,161.4638214111328
2015-07-10,1157.699951171875,100.93168640136719,96.40970611572266,163.51806640625
2015-07-13,1155.199951171875,102.70372772216797,97.82872009277344,165.3488311767578
2015-07-14,1153.300048828125,103.3788070678711,98.30171966552734,166.0794219970703
2015-07-15,1147.199951171875,103.49129486083984,98.32898712158203,166.01071166992188
2015-07-16,1143.800048828125,104.95394897460938,99.45691680908203,167.28280639648438
2015-07-17,1131.800048828125,106.50096893310547,100.83042907714844,167.4805145263672
2015-07-20,1106.699951171875,106.86663055419922,101.27610778808594,167.557861328125
2015-07-21,1103.4000244140625,106.80099487304688,100.79402923583984,166.89602661132812
2015-07-22,1091.4000244140625,105.59151458740234,99.37505340576172,166.5694122314453
2015-07-23,1094.0,105.19770812988281,99.20223999023438,165.61532592773438
2015-07-24,1085.5999755859375,104.16636657714844,98.52002716064453,163.88763427734375
2015-07-27,1096.5,103.30378723144531,97.51946258544922,162.95933532714844
2015-07-28,1096.300048828125,104.19449615478516,98.50182342529297,164.93629455566406
2015-07-29,1092.699951171875,104.58828735351562,99.02029418945312,166.10520935058594
2015-07-30,1088.4000244140625,105.08518981933594,99.25679779052734,166.1310272216797
2015-07-31,1094.9000244140625,104.96331024169922,98.82019805908203,165.84739685058594
2015-08-03,1089.4000244140625,104.63516235351562,98.22895050048828,165.33163452148438
2015-08-04,1090.699951171875,104.43827056884766,97.61949157714844,165.0050506591797
2015-08-05,1085.699951171875,105.24459075927734,98.57460021972656,165.58096313476562
2015-08-06,1090.199951171875,103.5569076538086,97.54673767089844,164.3173828125
2015-08-07,1094.0999755859375,103.42565155029297,97.62860107421875,163.88763427734375
2015-08-10,1104.199951171875,104.60702514648438,99.12036895751953,165.96774291992188
2015-08-11,1107.5999755859375,103.26628875732422,97.5012435913086,164.4463653564453
2015-08-12,1123.199951171875,103.62254333496094,97.97422790527344,164.59243774414062
2015-08-13,1115.699951171875,103.45380401611328,97.72864532470703,164.4119415283203
2015-08-14,1112.9000244140625,103.61318969726562,98.24712371826172,165.0480194091797
2015-08-17,1118.5999755859375,104.47578430175781,98.88385772705078,165.96774291992188
2015-08-18,1117.0999755859375,103.94133758544922,98.26530456542969,165.46055603027344
2015-08-19,1128.0999755859375,103.25688934326172,97.45577239990234,164.15406799316406
2015-08-20,1153.0,100.39723205566406,94.94522094726562,160.7073211669922
2015-08-21,1159.5999755859375,96.00932312011719,91.37957000732422,155.6103057861328
2015-08-24,1153.4000244140625,92.31523132324219,88.05037689208984,149.26690673828125
2015-08-25,1138.199951171875,91.96829986572266,87.10437774658203,147.45333862304688
2015-08-26,1124.5999755859375,96.59998321533203,91.45233154296875,153.30674743652344
2015-08-27,1122.4000244140625,99.04710388183594,93.65359497070312,157.05433654785156
2015-08-28,1133.0999755859375,99.02838134765625,93.85369873046875,157.05433654785156
2015-08-31,1131.5999755859375,97.80011749267578,93.08961486816406,155.67051696777344
2015-09-01,1138.699951171875,94.74356079101562,90.12431335449219,150.917236328125
2015-09-02,1132.5,97.41571044921875,92.2345962524414,153.96002197265625
2015-09-03,1123.699951171875,96.93753051757812,92.32557678222656,154.0889434814453
2015-09-04,1120.5999755859375,95.78430938720703,90.98844146728516,151.6994171142578
2015-09-08,1120.4000244140625,98.48456573486328,93.52625274658203,155.58447265625
2015-09-09,1102.199951171875,97.37818908691406,92.39830780029297,153.48727416992188
2015-09-10,1109.5,98.43769073486328,93.30793762207031,154.34678649902344
2015-09-11,1103.5,98.98148345947266,93.76273345947266,154.991455078125
2015-09-14,1107.699951171875,98.68147277832031,93.48985290527344,154.4069366455078
2015-09-15,1102.800048828125,99.84406280517578,94.68146514892578,156.41824340820312
2015-09-16,1119.199951171875,100.40660858154297,95.19993591308594,157.7849884033203
2015-09-17,1117.300048828125,100.44414520263672,94.68146514892578,157.3723907470703
2015-09-18,1138.0999755859375,99.01551818847656,93.49896240234375,154.82815551757812
2015-09-21,1133.0999755859375,99.32568359375,94.27212524414062,155.6256866455078
2015-09-22,1125.0,97.84068298339844,92.79855346679688,153.59506225585938
2015-09-23,1131.5999755859375,97.91590118408203,92.93172454833984,153.3185577392578
2015-09-24,1153.800048828125,97.55870819091797,92.83990478515625,152.84326171875
2015-09-25,1146.0,96.73163604736328,92.61943817138672,152.73960876464844
2015-09-28,1132.0,93.97782135009766,90.43348693847656,148.89431762695312
2015-09-29,1127.0999755859375,93.48907470703125,89.9650650024414,148.9720001220703
2015-09-30,1115.5,95.6413803100586,91.84789276123047,151.83226013183594
2015-10-01,1114.199951171875,96.07372283935547,91.89386749267578,152.2556915283203
2015-10-02,1137.0999755859375,97.75607299804688,93.28994750976562,154.45919799804688
2015-10-05,1138.0999755859375,99.15650177001953,95.1452865600586,157.2329864501953
2015-10-06,1146.800048828125,98.68656921386719,95.36571502685547,156.70579528808594
2015-10-07,1149.0,99.27869415283203,95.88005828857422,158.01931762695312
2015-10-08,1144.699951171875,99.6734390258789,96.34847259521484,159.41046142578125
2015-10-09,1156.300048828125,100.12457275390625,96.85364532470703,159.49691772460938
2015-10-12,1164.9000244140625,100.36894989013672,96.93629455566406,159.68699645996094
2015-10-13,1165.800048828125,99.72041320800781,96.48624420166016,158.62420654296875
2015-10-14,1180.0999755859375,99.56062316894531,96.42196655273438,157.8810272216797
2015-10-15,1187.9000244140625,101.19599914550781,97.56087493896484,160.24864196777344
2015-10-16,1183.5999755859375,101.61898040771484,97.82723999023438,160.89678955078125
2015-10-19,1173.300048828125,102.20166015625,98.1487045288086,161.0868682861328
2015-10-20,1178.0,101.67536163330078,97.79967498779297,160.8794708251953
2015-10-21,1167.5999755859375,101.0550537109375,96.87202453613281,159.8339080810547
2015-10-22,1166.5999755859375,103.11333465576172,99.0855484008789,162.59902954101562
2015-10-23,1163.300048828125,105.99874877929688,101.77667999267578,164.37045288085938
2015-10-26,1167.0,106.06455993652344,101.31745147705078,163.98162841796875
2015-10-27,1166.800048828125,106.28076934814453,100.68370819091797,163.66192626953125
2015-10-28,1177.0999755859375,107.16421508789062,102.44717407226562,165.56297302246094
2015-10-29,1147.199951171875,106.99503326416016,101.96956634521484,165.50242614746094
2015-10-30,1141.5,106.51571655273438,101.45521545410156,164.664306640625
2015-11-02,1135.800048828125,107.7187271118164,102.42879486083984,166.6171875
2015-11-03,1114.199951171875,108.09466552734375,103.09929656982422,167.14422607421875
2015-11-04,1106.5,108.10408782958984,103.29217529296875,166.6689910888672
2015-11-05,1104.4000244140625,107.8127212524414,102.97989654541016,166.46165466308594
2015-11-06,1087.5999755859375,107.88792419433594,103.58610534667969,166.3925018310547
2015-11-09,1087.9000244140625,106.74127960205078,102.60333251953125,164.83705139160156
2015-11-10,1088.199951171875,106.46871948242188,101.85016632080078,165.148193359375
2015-11-11,1084.699951171875,106.33712005615234,101.7950668334961,164.5174102783203
2015-11-12,1080.800048828125,105.30327606201172,100.77554321289062,162.31393432617188
2015-11-13,1080.800048828125,103.23553466796875,98.80083465576172,160.43878173828125
2015-11-16,1083.699951171875,104.72053527832031,100.12344360351562,162.90151977539062
2015-11-17,1068.699951171875,104.78633117675781,100.18771362304688,162.70272827148438
2015-11-18,1068.800048828125,106.79766845703125,101.78588104248047,165.32101440429688
2015-11-19,1078.0,106.87285614013672,102.19918823242188,165.23458862304688
2015-11-20,1076.4000244140625,107.59656524658203,102.97989654541016,165.8480682373047
2015-11-23,1066.800048828125,107.2863998413086,102.43798828125,165.657958984375
2015-11-24,1074.300048828125,107.19241333007812,102.56658172607422,165.92587280273438
2015-11-25,1070.5,107.2863998413086,102.33697509765625,165.87405395507812
2015-11-27,1056.199951171875,107.43678283691406,102.51146697998047,166.03817749023438
2015-11-30,1065.800048828125,107.16421508789062,102.65843963623047,165.3641815185547
2015-12-01,1063.800048828125,108.23564910888672,103.57688903808594,166.96279907226562
2015-12-02,1054.199951171875,107.568359375,103.02580261230469,165.20004272460938
2015-12-03,1061.699951171875,105.74500274658203,101.59298706054688,162.8496856689453
2015-12-04,1084.5,108.21688842773438,103.80652618408203,166.04684448242188
2015-12-07,1076.4000244140625,107.72814178466797,103.13605499267578,165.00128173828125
2015-12-08,1076.300048828125,107.73751831054688,102.96153259277344,163.94705200195312
2015-12-09,1077.5999755859375,106.1021499633789,101.41846466064453,162.7200164794922
2015-12-10,1073.0999755859375,106.58149719238281,101.65729522705078,163.09161376953125
2015-12-11,1076.9000244140625,104.12843322753906,99.53561401367188,159.84249877929688
2015-12-14,1064.699951171875,104.91791534423828,100.04076385498047,160.80172729492188
2015-12-15,1062.9000244140625,105.55703735351562,100.51837158203125,162.4780731201172
2015-12-16,1078.0,107.12662506103516,101.85934448242188,164.75929260253906
2015-12-17,1050.800048828125,105.56643676757812,100.30713653564453,162.35711669921875
2015-12-18,1066.199951171875,103.54141998291016,98.32320404052734,159.3413848876953
2015-12-21,1081.9000244140625,104.69157409667969,99.28760528564453,160.7512664794922
2015-12-22,1074.800048828125,105.3797607421875,99.93973541259766,162.2029571533203
2015-12-23,1069.4000244140625,106.16224670410156,100.81829071044922,164.15005493164062
2015-12-24,1077.199951171875,106.14339447021484,100.77220916748047,163.8632354736328
2015-12-28,1070.5,106.08682250976562,100.7537612915039,163.5068359375
2015-12-29,1077.5,107.75547790527344,102.0075454711914,165.33226013183594
2015-12-30,1060.0999755859375,106.7844467163086,101.22393798828125,164.11529541015625
2015-12-31,1060.300048828125,105.45519256591797,99.83186340332031,162.4897918701172
2016-01-04,1075.0999755859375,103.23028564453125,98.28311157226562,160.2123565673828
2016-01-05,1078.4000244140625,103.05119323730469,97.81291961669922,160.4991912841797
2016-01-06,1091.9000244140625,102.06132507324219,96.48540496826172,158.4651641845703
2016-01-07,1107.699951171875,98.86541748046875,93.37861633300781,154.6056365966797
2016-01-08,1097.800048828125,98.05464172363281,92.57659912109375,152.96279907226562
2016-01-11,1096.5,98.35633087158203,93.02831268310547,152.9801483154297
2016-01-12,1085.5999755859375,99.4970703125,94.08847045898438,154.24928283691406
2016-01-13,1087.5,96.0654525756836,91.45185852050781,150.47671508789062
2016-01-14,1073.9000244140625,98.1112289428711,93.21267700195312,152.91932678222656
2016-01-15,1091.5,95.066162109375,90.43778228759766,149.64222717285156
2016-01-19,1089.9000244140625,95.27357482910156,90.1980972290039,149.80738830566406
2016-01-20,1107.0999755859375,94.98130798339844,89.7187271118164,148.051513671875
2016-01-21,1099.0999755859375,95.07557678222656,89.94918060302734,148.77296447753906
2016-01-22,1097.199951171875,97.82839965820312,92.4659194946289,151.8240509033203
2016-01-25,1106.199951171875,96.3765869140625,91.1015396118164,149.57269287109375
2016-01-26,1121.699951171875,97.24390411376953,92.04188537597656,151.59800720214844
2016-01-27,1116.0999755859375,94.82105255126953,89.8293228149414,149.87696838378906
2016-01-28,1115.5999755859375,96.15974426269531,90.8249740600586,150.6940155029297
2016-01-29,1116.4000244140625,98.16778564453125,93.96863555908203,154.510009765625
2016-02-01,1127.9000244140625,98.43177795410156,94.19908905029297,154.3709716796875
2016-02-02,1127.300048828125,96.3011474609375,92.29076385498047,151.57192993164062
2016-02-03,1141.300048828125,95.83921813964844,92.07875061035156,152.45863342285156
2016-02-04,1157.5999755859375,95.82978057861328,92.30000305175781,152.64984130859375
2016-02-05,1157.800048828125,92.50192260742188,88.84291076660156,149.7812957763672
2016-02-08,1197.9000244140625,91.08777618408203,87.23880004882812,147.7211456298828
2016-02-09,1198.699951171875,90.80496215820312,86.83317565917969,147.76466369628906
2016-02-10,1194.699951171875,91.15377044677734,87.22958374023438,147.6690216064453
2016-02-11,1247.9000244140625,91.02181243896484,86.92536926269531,145.77403259277344
2016-02-12,1239.0999755859375,92.40763092041016,88.19757080078125,148.7642822265625
2016-02-16,1207.9000244140625,94.49109649658203,90.03215026855469,151.259033203125
2016-02-17,1211.0999755859375,96.63109588623047,92.24468231201172,153.7364501953125
2016-02-18,1226.0999755859375,95.528076171875,91.66389465332031,153.08445739746094
2016-02-19,1230.4000244140625,95.81092071533203,92.03267669677734,153.04971313476562
2016-02-22,1209.5,97.36644744873047,93.29563903808594,155.24017333984375
2016-02-23,1222.300048828125,95.76380157470703,91.70999145507812,153.29312133789062
2016-02-24,1238.699951171875,96.67826843261719,92.59500885009766,154.0145721435547
2016-02-25,1238.199951171875,97.63040924072266,93.68281555175781,155.86605834960938
2016-02-26,1219.800048828125,97.50788879394531,93.59066772460938,155.57923889160156
2016-02-29,1233.9000244140625,96.63109588623047,93.05595397949219,154.1884307861328
2016-03-01,1230.300048828125,99.73272705078125,95.87693786621094,157.98704528808594
2016-03-02,1241.0999755859375,99.77046203613281,96.12586212158203,158.65638732910156
2016-03-03,1257.4000244140625,99.58189392089844,96.1627426147461,159.23878479003906
2016-03-04,1269.9000244140625,99.61959838867188,96.45772552490234,159.75164794921875
2016-03-07,1263.199951171875,99.00682067871094,95.93226623535156,159.925537109375
2016-03-08,1262.0999755859375,98.18663787841797,94.97350311279297,158.1261749267578
2016-03-09,1256.5999755859375,98.81826782226562,95.86771392822266,158.99542236328125
2016-03-10,1272.0,98.66744995117188,95.65569305419922,159.08233642578125
2016-03-11,1258.699951171875,100.39266967773438,97.32429504394531,161.6640167236328
2016-03-14,1244.4000244140625,100.56234741210938,97.36119079589844,161.42063903808594
2016-03-15,1230.4000244140625,100.52462005615234,97.5732421875,161.21202087402344
2016-03-16,1229.300048828125,101.42024230957031,98.66106414794922,162.17689514160156
2016-03-17,1264.5,101.36369323730469,99.20498657226562,163.2025604248047
2016-03-18,1253.800048828125,101.52252960205078,99.53688049316406,163.81106567382812
